cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwIQjqXcVj6iwxYZSt4AaABAg,Finally the trailer for Fast & Furious 10,2 years ago,@Dumitaz,UCiwZ_Pk3b8xCpVjpj7S0UEA,6.5K,99,https://yt3.ggpht.com/fN7tYZbzNa1AV4Yt-CAc1E9pfeuU5ImqOIodTCpX3-gTR3_hlqYkf3hI3Iuf8ySrtxK0RTt2=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.627352,Moonfall,5.2
Ugwopu7QQvX0im5WR1F4AaABAg,"This is going to make 2012 and Armageddon look like the most realistic documentaries of all time, lol.",2 years ago,@wibblewobble1934,UCfSZgthyv6d5etrvJHmcaaA,4.4K,80,https://yt3.ggpht.com/ytc/AIdro_lehFt8JFI--HUnLJ8HM6gJxmGqUe92NDJMFn21Tno-Mg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.628352,Moonfall,5.2
UgyRqcPp6V2uxdNN7EJ4AaABAg,Congrats on the Moisty Award!,1 year ago,@dylanbenson4616,UCumeTnCDr-SuRhVBYcuNgKg,1.6K,7,https://yt3.ggpht.com/ytc/AIdro_mLQYju7Cr_5R3_4z-K6CvSqXUKLVsHcB0QaaFzDNF5m4on=s88-c-k-c0x00ffffff-no-rj,False,False,1702413592.628352,Moonfall,5.2
UgyQp3JesDJXtDciRVx4AaABAg,"This is the genre called ""It's the end of the world but we are having a good time!"", I'm OK with it, I love this kind of movie. :)",2 years ago (edited),@TobiAnimados,UCGxduoyX-0_d-5K1IHpYOjQ,3.4K,72,https://yt3.ggpht.com/ytc/AIdro_nKBDIcyzyzEvupPMnBbpCLDCBblkwxLUcezo8olyDqL1w=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.629352,Moonfall,5.2
Ugw2IJmHASWldJmlfep4AaABAg,This is why people should know the difference between a “disaster movie” and a “disastrous movie”,2 years ago,@bezierballad8852,UCgzFYxqYqE5SqxxmkSM0oXg,223,,https://yt3.ggpht.com/JKsdkxPbm2n8DUf86KG92xjnL-JFmaqOEvCXDfLyHD_nPc8Izpk0e6pmQDQtjqkDCP4A2P3VntA=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.630352,Moonfall,5.2
Ugw1aEU0JztMnabztXZ4AaABAg,"I'm pretty sure anyone who actually thought this was a good movie is currently laying in their bed, by themselves, wearing a mask!",2 years ago,@mtbtravelers9922,UCur4miFG5c4Ga2sGmkAgriw,4,,https://yt3.ggpht.com/jff84D0qadH8aLrrJf-PiaiW_cAooPM3AThaW9VagjG5zzto8qLTSUwWiLdrnz7XtcSGSgCFBA=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.631387,Moonfall,5.2
UgxElU9q8FLJvJBO5Nh4AaABAg,I'm still trying to figure out how some guy figured this out before NASA.,2 years ago,@LizardoiL,UCljJfXAjmTCI8W9mSoursVQ,1,,https://yt3.ggpht.com/ytc/AIdro_kpPZlHwjRP8NwNIeGu55Ih_vM-rK7TuF48dMPqbOB2lh0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.632385,Moonfall,5.2
UgyEbkFwENjCBARnlUN4AaABAg,Where is this on ?,11 months ago,@captainleonardodivichi295,UCQ1SViWXKv3fi4FmoHcO8XA,0,,https://yt3.ggpht.com/09KW9S8IA_GIfv0YJJFs_e98O0dAEXwToKX31aboQhrJpXEeWhVhrzfsZh4AAuIJzhMMBRzh=s88-c-k-c0x00ffffff-no-rj,False,False,1705091992.633345,Moonfall,5.2
UgwAFGGczN4QHXkb6rV4AaABAg,literally hermitcraft season 8,2 years ago,@cobbss1405,UCYFtHyJ-neAuPNeqSsf_OXg,3,,https://yt3.ggpht.com/ytc/AIdro_kXmdvpHz7kNG_1YVLpSd3q2v09RHfMEK5ymFFm5a2ldC0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.634388,Moonfall,5.2
UgzP0z-ZJDfHobXqE-l4AaABAg,I came to watch the trailer after moist critical’s video,2 years ago,@Lwless,UCAdNrUSefycVjH_4q33pILQ,14,,https://yt3.ggpht.com/ytc/AIdro_mCQOXqqqVf3Wld25T94_VE3xnr_i9ctwd65vRRYt2I3hc=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.635383,Moonfall,5.2
Ugx3RJAf_MrcHgpSuIR4AaABAg,"At Spider-Man, this trailer plays before the movie. Halfway through my daughter leans over to me “Wait…are they fighting the moon?!”

Yes. Yes they are.",2 years ago,@robertsfugate,UCM1MGcXKG3actWo7mUdEvqQ,3.9K,41,https://yt3.ggpht.com/ytc/AIdro_nh0Xw0PxuPpkyQ4cCsfKcljbV55D7ocKYcfVdk3oQmprE=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.635383,Moonfall,5.2
UgwI6aVqc3aj37szIDp4AaABAg,"The Moon: ""I've got gravity""
Vin :            ""I've got family""",2 years ago,@alexscott7436,UCVozgYj12p4vMW2EcYAEGmQ,121,1,https://yt3.ggpht.com/ytc/AIdro_ngz87s6Ff44z-_-Y2cgJKM61XrX8czRtEaPbVZ9GINWQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.636356,Moonfall,5.2
UgyWu1CHCSi91fJNg0N4AaABAg,Congrats on the #1 spot,1 year ago,@lisalarsen2384,UCK5YKva-P8asMrX6kLeDjpg,327,,https://yt3.ggpht.com/IHGVx58WmHaKmh2vGu2ozBliDMR331LVisLlPM4Ik_WjLs-BmoBsZofPutVI0EUFQqEnUjdJ9gE=s88-c-k-c0x00ffffff-no-rj,False,False,1702413592.637386,Moonfall,5.2
UgxRWCfhIyGbMzGBzQh4AaABAg,"Mumbo: ""is the moon big?""
Grian: ""is it?""
Looks at Moon
Grian: ""that is... considerably bigger""",2 years ago,@longheadface144,UC9QzEBsFGRN5teQvPBFDvjQ,55,4,https://yt3.ggpht.com/DcSjoWyaP9V6QbNKH4jVKc-LMfGNaslf0xZ4VZCnASZpYA64y0dhlg32S4Sliq6ARg7XUv0elQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.638384,Moonfall,5.2
UgyzCSHy2djxpDaRalN4AaABAg,This looks so fucking stupid and I love everything about it,2 years ago,@bloodykills7509,UCnVFcatzkwDMtjbjBd6_cPQ,1.1K,24,https://yt3.ggpht.com/ytc/AIdro_nEj4cjRh8I1g6uUYgVYoAUFr8_aznYxnkedVoeUq2dLQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.639386,Moonfall,5.2
Ugw0ZAOUGS3IqtQgtAB4AaABAg,I’m glad Nintendo finally decided to make a Majora’s Mask movie.,2 years ago,@Tisen90,UC0x-5ErwaO6i4nJ8vIDKEMw,300,10,https://yt3.ggpht.com/ytc/AIdro_nLbM9eGNXiDHjeei6-pEOvpNrBGCI0ussBKNlvmd4=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.639386,Moonfall,5.2
UgyB2KFiVyJo8PNPjG14AaABAg,Can't wait for it to go to VHS!!,1 year ago,@JR-sy9us,UC76nslsSPPZkjghOoOtUbIQ,61,,https://yt3.ggpht.com/ytc/AIdro_k0qRHxxmidI2oe0yqdJZnDAFlc1sYutnOhMdJYgjx6st_714vuoGHHTn2sph4tk-qzbUI=s88-c-k-c0x00ffffff-no-rj,False,False,1702413592.640385,Moonfall,5.2
Ugy0Pqu_2brVvwU-Vxh4AaABAg,Every trailer so far for this movie feels like that they are different movies. I love it.,2 years ago,@danimation88,UCMJgo7I2jLVvdkaqrqqm9cQ,861,6,https://yt3.ggpht.com/ytc/AIdro_kdbH4-hvUaXC7chH26zd9GNV9FlVADJ9eDEFN8z9Fbv34=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.641384,Moonfall,5.2
UgwHSTqM1ubzjLj-Qg54AaABAg,Truly one of the movies ever made.,2 years ago,@federalbureauofinvestigati3564,UCzcyFg49FBKjM3KukzwDPxA,250,15,https://yt3.ggpht.com/ytc/AIdro_kIlwze99vtl7ToS6_Qa2H5pda2My5vF-m-X3Tw4Pnxxw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.642388,Moonfall,5.2
UgyXqcHLiEKp5xzFWkN4AaABAg,"“The MOON is oUt oF oRbIT”
This is both genuinely horrifying and goofy AF. I am ultimate hyped.",2 years ago,@laurafrakinroslin,UCuACoabtMptOiMko-MPkSzA,278,7,https://yt3.ggpht.com/ytc/AIdro_mVEKliPJMOSBM-MkXCYtP7ntV1yuf6ePRitlIZDs8=s88-c-k-c0x00ffffff-no-rj,False,False,1670877592.643388,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9WsGG-V3pej,It's all about family.,2 years ago,@Nikenik2001,UC3EGjMDj5wOGfBhuQqfnFJw,322,,https://yt3.ggpht.com/ytc/AIdro_mzjai3bgFVhv4INUVHonEpJb5afIv8uzAThkbKjeE=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.878863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Wt1A1g9saw,Cute,2 years ago,@theaztecwarrior1190,UCZ2Qgdnqy8AKwtJ0h5arSbA,23,,https://yt3.ggpht.com/hZVHVgrIBpWe8VfTLzWdIN5lBVeAMjHauJRdGeJAbaFVEmds5_wmAWbemvjIVgooIdNnP8vmrg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.879865,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9WtTgKuLMR0,🤣🤣🤣🤣🤣🤣,2 years ago,@SatNat-WildLifebyidin,UCNvmXfdpRiWvocnrTw4tDkA,46,,https://yt3.ggpht.com/uJiUCvFn9_Mj89mPriyIV1axb4vxGfAI5njYZbb8F2lN5RPTe3DgsIFImWm2VJ9x5IfKZg052A=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.880864,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9WtlbL2umBn,the moon just threaten   family,2 years ago,@aetherlord3295,UCdZwEvOTuMdGs0e4Yj-X3yg,135,,https://yt3.ggpht.com/RYcU1zx1Ue01ACEqxWzMCVRwZDu13t_Wl_B7Nwoy311Isdj7fn-RFgOxtOvRZs0ObkyXYgHaMw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.880864,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9X-whw79uG7,Family,2 years ago,@bobby198,UCrvKr6XCxpCe2-C31F-RPmQ,33,,https://yt3.ggpht.com/CtACUfCqLrdSYE_mg_wzGfA7fFaMvukowimyMMawDfqit6N9unWhvNqaX9RxNJZLTYKSqcd7gx0=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.881863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9X0CiCX_kRm,The revenge of bing chilling,2 years ago,@AriJoestar,UCLnwf-LP0H-Zk7SdgTPWsaw,25,,https://yt3.ggpht.com/ytc/AIdro_lT8bOE1A5eLIs8K62jcbyp2PviYYoY3pjae6Q_A_ld2-ks=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.882863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9X0rZC0qD4h,mr toretto✌️,2 years ago (edited),@xiro91unknown84,UCgjEfu0Iz2JisaZd24P0oVQ,16,,https://yt3.ggpht.com/ytc/AIdro_lLEzJZDigJfl7zAwyQAan7m7UHjK5Z85MWqRA3cAxexeA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.883863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9X3Dl8j0-_a,😂,2 years ago,@kellyl470,UCrWj-5Nh9bNQEOQ_MDdZ8Rw,1,,https://yt3.ggpht.com/QtKmJwFDqyKHQcntUVj6dmLx6xtXsz91g4GE7oL2jQqTJwN0JHessUirWlo5Vkbt0pzOLK-Ilms=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.884863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9X51bipLDKN,The moon is no match for the power of family,2 years ago,@macroplanet,UC-n1gR0GeE2ZfoeALkK2DyQ,39,,https://yt3.ggpht.com/xr4HE6JoStDfgAKj1979XiS0-cwA9Xnj7L5VZyCFrsHKVBZIApal2IxieuWkgZM8t75X8pFyzw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.884863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XCLIegoAcz,dont ever talk again this was the most unfunny joke ive seen in years,2 years ago,@racc2366,UC8dG4FD8S6PMC0iwPGXeb4w,11,,https://yt3.ggpht.com/Mjhnr_ImKwJCB2afdqhd2i8c0ty9zI9NKQpVatmdndaxA7UZGwi6O-o__gyLos7rOUBGfp6gMBQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877592.885863,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XCR5gjek4T, @racc2366  There there,2 years ago,@Dumitaz,UCiwZ_Pk3b8xCpVjpj7S0UEA,13,,https://yt3.ggpht.com/fN7tYZbzNa1AV4Yt-CAc1E9pfeuU5ImqOIodTCpX3-gTR3_hlqYkf3hI3Iuf8ySrtxK0RTt2=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.311377,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XGVdHonGUh,"if this was suppose to be a funny comment, it wasnt",2 years ago,@nitamontgomery2361,UCD0JkLPW0EkD3xASck36f0Q,8,,https://yt3.ggpht.com/ytc/AIdro_kL-xgkO0Xh4OYDR0LTsCaBjzJiX4GUuRM9fp047g2cgyw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.313382,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XHO50VI6Ms,The moon going fast and furious,2 years ago,@Adoumoui,UCFJnNfLrgO3f4CB3eNv7lTA,12,,https://yt3.ggpht.com/ytc/AIdro_lNno12dfOdGbrZ3Vdl80FvzrbmVqWU3zIWHBgXcunxSw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.314397,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XUXbvz3ggE, @racc2366  Would you say that joke was rather INSIDIOUS?,2 years ago,@juicyfruit6311,UCMe7dMhh-TXcMWALJ_FJ_Mg,14,,https://yt3.ggpht.com/ytc/AIdro_nH4-pFeq5UAlRzRr4G3w_cyize6Hj90p4Qk2J3bZw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.315373,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XWXilMw83y,The comment section is better than this movie gonna be,2 years ago,@danillopetrova,UCPEePZ5e6uLn9knlnadI2qw,13,,https://yt3.ggpht.com/FhryOvWUJXp5jD_lEAv-P2iVKleQDDhlvZT4BO6KrFLrGfCSlAG4Pbtlyc-G3VAH4DKFPIZrfDA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.315373,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XWrZ2aLPJx,2012 2,2 years ago,@803Danny,UCSPe8tKKBoL8n4BTibOQSRA,4,,https://yt3.ggpht.com/ytc/AIdro_l2aRME-A29TDZIRpPdGh-LjSHLPKMzCvqFIhTFC--kT64=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.316376,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XWr_bhqzMT,2012 2,2 years ago,@803Danny,UCSPe8tKKBoL8n4BTibOQSRA,3,,https://yt3.ggpht.com/ytc/AIdro_l2aRME-A29TDZIRpPdGh-LjSHLPKMzCvqFIhTFC--kT64=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.317377,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XX5SeF8Pds,I laughed too hard at this! 🤣🤣🤣🤣,2 years ago,@bryanwatson2791,UC84ok3y8weJyVollpvpMuaQ,4,,https://yt3.ggpht.com/ytc/AIdro_nQrWfsnbD5NeUPPfqUKOMklzONAoCVayLk6JKDcDSF-g=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.318375,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XY2IEpV8PN,😅,2 years ago,@junenicemicaroz9573,UCWTCy4d5VYjzcknE99HVbEA,0,,https://yt3.ggpht.com/ytc/AIdro_n9wzy3dgICySQITcor8IEqBL_yR2vbSh2tay9ZzVuhPGM=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.319337,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XYFOg_28Ic,"I got it. Every sequel has been so much more over the top, that Fast & Furious 10 will be just as far-fetched as this.",2 years ago,@jimdigitalvideo,UCXCUCirrIkNQ06ekGxUGJXw,9,,https://yt3.ggpht.com/ytc/AIdro_mqavGo5TMX1BwQAR8HevPip-9BMwan5EOuunC48VQj1gY=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.319337,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XYbNtgpWYV,😂😂😂,2 years ago,@Sebastian-on4uj,UCPJAwaaXDcWh24UwwzM0Wqg,0,,https://yt3.ggpht.com/ytc/AIdro_kyAWNu9ICcA53Qp5xsrywmULGde-Dm00OwhBI0-rFp2Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.320337,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XdQoRoIp71,I ain’t got friends….,2 years ago,@warweaponx6629,UCnVBp7y4P8FUCKFWL_LtwtQ,0,,https://yt3.ggpht.com/ytc/AIdro_nR_r0HwW54Luq-h6IWzgbRo66BCQF3nS0lPF_u5whpXLg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.321334,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XdQtXR-DfJ," @nitamontgomery2361  It actually was. Lighten up, Francis",2 years ago,@warweaponx6629,UCnVBp7y4P8FUCKFWL_LtwtQ,3,,https://yt3.ggpht.com/ytc/AIdro_nR_r0HwW54Luq-h6IWzgbRo66BCQF3nS0lPF_u5whpXLg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.32238,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XfodnN8qZi,Lmao right!,2 years ago,@justingross1535,UCHwH9SS1a5FUacLwA1-57iw,0,,https://yt3.ggpht.com/ytc/AIdro_n1mbrO-xKTFSxlLxvfKr7ak-lurS4_-4jnrSZbGug=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.323374,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XgUswrAeNP,This has way too much driving to be a fast & furious movie,2 years ago,@fatguylittlecoat364,UCDhKm4u6EaZDaszzQk4tC8g,10,,https://yt3.ggpht.com/ytc/AIdro_nhZbF6KyS20xqBOxCQssP4k_DsHpTo75iLAxJBEBVoA29uk0fv5cejdx87SOdmd9rZAw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.323374,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XiW70uR7Nh,Compared to the Fast & Furious series this movie looks like a documentary.,2 years ago,@iluvmx1977,UCvizHwpKVbM1v9wuytdvYQg,6,,https://yt3.ggpht.com/ytc/AIdro_kesXI8SiTqBV9SBJq6EeeizKB5pBF_tzLOlQUJqeM=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.32438,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9XzR_PRgvOt,U make my day,2 years ago,@pawezielony3957,UCTYnaJPEhDG_9Y5JWB5lzYA,0,,https://yt3.ggpht.com/ytc/AIdro_k6TL9nWTVroYHjADjfBNnnFI60_Fi9zhgImxaw2RY=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.32538,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y07MKLF1b-,Lol some fast n furious fans butthurt by this comment 😆,2 years ago,@matthewbach5435,UCSGDPcOiGwVLNDADuCLm9gg,3,,https://yt3.ggpht.com/ytc/AIdro_lWafVGX-1gzpiOILFvRZDYQl0mTo-oHrDhwlbmaBg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.326376,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y0BoYXFobG,"""I live my life a quarter-lightyear at a time.""",2 years ago,@threestarsandasun6176,UCdKtQKc8QBHjVf0_fDdeH1A,6,,https://yt3.ggpht.com/ytc/AIdro_n8PBzoTv4K7KB8fm6O1FmJ6Kcn4D5Dd-06cuMDWL2Kpg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.326376,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y0yhzSs59D,This was really funny and quite apt! The movie uses a lot of high octane jokes and thrills. If you don’t take it seriously you will enjoy it 😄,2 years ago,@RS-jb1lf,UC77x3jK87iLRRZT9184APmw,2,,https://yt3.ggpht.com/ytc/AIdro_lKvqKTo77LzR7vGHshFIbVcZyuL0-m5jtf3aJccbk=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.327378,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y2JoHdVxoP,😂😂,2 years ago,@Adaya97,UC5r9nvDohN8eA2aJAR326aQ,0,,https://yt3.ggpht.com/5y89ShtBUva-GsQLv6N9kTRf4H31oHJZLHbTzXHQT_q3DRMlimgpDtU9syiGiPkXSjrfB6rVVA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.328377,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y2UjOqwEUV,😂😂😂😂😂,2 years ago,@kevinsoriano5378,UCv9ARuOMMQ3ZW3YJKkLCalw,0,,https://yt3.ggpht.com/ytc/AIdro_mHy1btY3QerKptDlM8LsqTjtZMwR3l-DRJgrv4CUtM3XU=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.329362,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y3AtP4CRSG,What Pandemic? have I missed some bullshit?,2 years ago,@stevegresty4181,UC8rXUvpqokxq9Oxzc34Bryw,0,,https://yt3.ggpht.com/ytc/AIdro_l5bSaRSkKKaK-7IrnU1goc_e4-HISpuyLTMSPyHl61ibM=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.330347,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y5PmO138nW, @aetherlord3295  kill the moon,2 years ago,@UltimateEntity,UCqTXmYCzvgYDS9cTx8ElvXA,0,,https://yt3.ggpht.com/ytc/AIdro_nxb8crmiR63YAOLFn3aTeCjDnaIiIuldO8mo7ychrJWig=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.331347,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y6_BACoGsZ,😅😅😅😅😅😅,2 years ago,@saharastorm6273,UCTM8UVetBI6tmSIabmQtizA,0,,https://yt3.ggpht.com/amCe1uCicZpLIFiygzwp1oTVPj-SYN7CeBaBFAXjCo4Q_2Ace6uLU46xQv_K5o64QhHoI3OsJQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.332346,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y6kZM1rxI2,🤣😂💀💀,2 years ago,@tinyking11,UCxEcTvUo9Y_RhHLfKQwTlYw,0,,https://yt3.ggpht.com/XIadvEP55KxSN8ccQg0AdqSrYBRTC0P_Vzl6g-j9S7J5kUP7Kka8Y4k2HADoFqiK5MR5VFOUSw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.333346,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y6z8G1_Kz7,I thought he will be Haly Barry's boy friend at the end of the movie. And they will kiss. No romance,2 years ago (edited),@itsikcarmona9845,UC9cZJ3WELRmAKD8szA4Wm9Q,0,,https://yt3.ggpht.com/ytc/AIdro_nHCFWAOAqKBvkenMBr4GHu_76q639k2MT7cafhIWtjKUY=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.333346,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y7O1WM1z_7,lol,2 years ago,@lavendardust,UCpjnCUE5d5sTjrKozyeJCoQ,0,,https://yt3.ggpht.com/ONDn2YZPOt4_UkWhEIvKbIIm5ue2vi-VxN9H8MkPwaYr62VsYieqQuOWDrypWN91XkMEUJOTgw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.334346,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y7eDOyl9qG, @matthewbach5435  fr lmao,2 years ago,@commentsectionguy6898,UCsqFY1asA9XW25pkt1gCQVg,0,,https://yt3.ggpht.com/LWb1B3iXdeopy-AydBnm7GKM4vuuJBWINOoPoKjqAfbziqSnKPQBBmk-JO0IYyqrNJ4zjra_fg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.335347,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9Y9_1i48BVf,this made me laugh.,2 years ago,@cortedemico,UCSBkTbXl7rXc5GjyrQ6UP-g,0,,https://yt3.ggpht.com/OVSrIPdJN9i6eeaJohpRIIRMeWlXvhx2MbBn226vjOVp7kBjwwgHB782410UAiubxDbt88pWRA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.336373,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9YAssfzyFQT,with 100% less Roman so it's already better than those last few FF films,2 years ago,@catsadilla324,UCilVxCLu_5MXFje3FD9mnjg,0,,https://yt3.ggpht.com/ytc/AIdro_mdEyIYx6fhlzd9NaJORPCWd-rOHgVN8tR9EHmm7VHmwQw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.337348,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9YCVETCNrYg,Spoiler alert Toretto punches the moon and saves the day,2 years ago,@lastacesen3061,UCYDWK_ekNgZiK3K7ylbUADQ,2,,https://yt3.ggpht.com/ytc/AIdro_kUNHZ6p6jBj8R6LRUk57ABtX8gd6VtASXvBoCq2pVAqmE=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.338347,Moonfall,5.2
UgwIQjqXcVj6iwxYZSt4AaABAg.9Ws01zqGMOR9YHvFvjKsfb,hahahahaha epic,2 years ago,@fardanfariha8443,UCH1vNB_RtxbJzj6wfZhmRUQ,1,,https://yt3.ggpht.com/ytc/AIdro_kRPHT-h5crtpgjAcCz2uoh2ZXISpKzXgxxrCLOjV1t41o=s88-c-k-c0x00ffffff-no-rj,False,True,1670877593.339346,Moonfall,5.2
