cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxgvHhMc-qUocmDVJh4AaABAg.9DOic1i_HSm9DOlRRG9rUY, @Kokorocodon  What is John Carter?,4 years ago,@formidability,UCn3vbaHVlzx5PD5KvbltEHQ,1,,https://yt3.ggpht.com/ytc/AIdro_lprdtiq3HUFXe6Z6YVwq1dswSaUJUcHgop2fvbfEWWa98t=s88-c-k-c0x00ffffff-no-rj,False,True,1607800198.226767,Dune,8.0
UgxgvHhMc-qUocmDVJh4AaABAg.9DOic1i_HSm9DOlU_WCGAM,*the sci-fi fantasy,4 years ago,@sbastianbrilyanto4722,UC7MV-5gkotejI2KvwzGshUw,0,,https://yt3.ggpht.com/ytc/AIdro_lwLWECpeRtQmolMr_vQk_28gc73L4_2aeQMek6zYrBlg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800198.227767,Dune,8.0
UgxgvHhMc-qUocmDVJh4AaABAg.9DOic1i_HSm9DOlnX20O6_,can I touch the Sci-Fi ?,4 years ago,@eneasgascaleon8564,UCHVUoJvWW7wYdTxDEupl9sQ,0,,https://yt3.ggpht.com/ytc/AIdro_m-YSHqQGXMIrtpnBr3iuhquSVAR5KJyverX3ZIDvQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607800198.439232,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9JCn9IgrN2q,"The spice must flow.

The spice must flow.

The spice must flow.

The spice?


Must flow.",3 years ago,@phousefilms,UCzhx4hDimogYf7X9wOPyExA,45,,https://yt3.ggpht.com/ytc/AIdro_mFFb7uh3YgpFyhf6l5acfWYfeCQAk4HA517r_TuT4=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.736004,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9JEep2q8QQx, @phousefilms  But must the spice flow?,3 years ago,@san2709g,UCIEgvvWl3XqyiTBu_r_8nfw,17,,https://yt3.ggpht.com/ytc/AIdro_nHIYCP_v_zhiCqJkLhIZL0enQLftyY7S67_2-QJZs=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.73805,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9JFmahWJLVl,"Those who controls the spice , control the universe",3 years ago,@boiboiboi1419,UCZyI1mU3NZWANDb5YuqZjaA,17,,https://yt3.ggpht.com/ytc/AIdro_lhJ8yrnaYdz0s7WoDxhYabwcnNc7hiWqypoL3tthY=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.74005,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9JlTUnoJWTU,"The spice, melange.",3 years ago,@TheBubbanot,UCxgWC-NN5LYf0evOBOOuoWQ,8,,https://yt3.ggpht.com/ytc/AIdro_lkKWjZi848-cfZGYHj0yVrOIQpmv97njW5igNp5HzdDNk=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.742048,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9Jr9OUjsWmS,They gotta make it ✨spicy✨,3 years ago,@lossennedlorwen,UCq6s1SSKUTD_yhaUFJOF8Hg,8,,https://yt3.ggpht.com/ytc/AIdro_nCmNMCdjuvFm-TZfr-Ywmh7iB4sSQasCqwzOK6AmV27g=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.743,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9K74sKYyQlj,I also need them to hold on to that juice of sapho innovation.  I want to hear about that as much as possible.,3 years ago,@moorehuey,UCXcIE1NUblZRHuG6Djqj0Dw,3,,https://yt3.ggpht.com/ytc/AIdro_nActe4cTu_m6pulUsfVCjqydtnINtfvBNg5qjGUPI7IaQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.745017,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9KjD0JSBx7R, @nateman10   It is by will alone I set my mind in motion.,3 years ago,@jstuckless,UCSX0mg3q944lt5hE-_VNaFg,2,,https://yt3.ggpht.com/ytc/AIdro_no1EoeFEFoYkV2zKZkiBF8WQ3bgmzEVxJertEBUCI=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.745999,Dune,8.0
UgwIKsL7_Huak4bxPet4AaABAg.9JB1NyE9TYM9L1JsC1Ccvi,Lol the book says spice somehow less,3 years ago,@macewindu4165,UCi3RH5VDve0vT7SwRqhQBYQ,2,,https://yt3.ggpht.com/YjD0eOErI145qbI34bkrOPt2S4zgJfT0vlzCRk-uJkMfvVvZs_NNZYRxpH58MV2SMSzJ8dILTD8=s88-c-k-c0x00ffffff-no-rj,False,True,1639336198.746997,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DP6_MGBc3h,Lmfao,4 years ago,@StriderCompanions,UCYj-7_AhWS2Q1PMn5O4fsWA,1,,https://yt3.ggpht.com/HDiJknXtGyuiR0CaMYHQEolAeKEpGhojeIlTZ9jQetNH4xRmAqimaW465lMPRknmTcnu-biVx_U=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.000241,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DP7F5Jp8bp,glad i'm not the only one who thought that ....,4 years ago,@ulfsark78,UCU9JXs3KN33a5S66OKvseeA,5,,https://yt3.ggpht.com/ytc/AIdro_mGB-IL0AB8EF01i4DOihqu8ZKgRqyEYFkYWO_tfNGzWsM=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.003191,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DP8PZXbXgT,Whats in the baaaaaxx!!,4 years ago,@jackratth2355,UCjrp5h8bYs_a4tpf2WnspbA,6,,https://yt3.ggpht.com/ytc/AIdro_kdzvBMLtdwNSRXZ5g1C8fOJcaFnVo7DNrjNn2vR_UIZQ0=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.005189,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DP8iuNJLG0,"Jack Ratth 
brad pitt face",4 years ago,@JeffWithAnF,UCUWdO7-b3JiQZM-LvHuzWUA,1,,https://yt3.ggpht.com/ytc/AIdro_mko4c8NvO0zdC-oSpRprbVBN50MfNtPp4VKlfzbKg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.007183,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DP91WbDCVL,Damn I love that movie,4 years ago,@Joseph-uq3ns,UCXZldQv7wiBx33ALy2gJplA,0,,https://yt3.ggpht.com/ytc/AIdro_n_7eVmtmmQergsmmEnc0vTeUEvtGvXSUu6eM5WHRW9yc0=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.009182,Dune,8.0
UgylKmR_uzKALLKAx6B4AaABAg.9DP58oSYeo09DPBbe2v7Nq,frosted flakes,4 years ago,@SeanGoesOn,UCur10tNfEkY6uBBEI6hXrcA,0,,https://yt3.ggpht.com/7snLQGDI56IgKgSTbA2ZVYvPeVZagevWjhwQ6ote_-uOUiHWCRkcA6XBle3roj7CTN6B7Ugt=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.010187,Dune,8.0
UgykJ3y08uP3tyU3bzp4AaABAg.9DOgRKZ5h4A9DOi0uCe3lV,"Well, hyperion comes close. But Dune is a masterpiece!",4 years ago,@Rhidcully,UCiK4FXJo4zyP7hz5HFEREbA,3,,https://yt3.ggpht.com/carKy1MFhULZm641nmUQ92zAhXdF0qgg5aIK_tLFlSApc2FgzhvDZn6-WwYHQz6fXt5Qv9z4vg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.22443,Dune,8.0
UgykJ3y08uP3tyU3bzp4AaABAg.9DOgRKZ5h4A9DOiY6BAN_i,"""It is impossible for an author still writing to be fair to another author working along the same lines. At least I find it so. In fact I dislike DUNE with some intensity, and in that unfortunate case it is much the best and fairest to another author to keep silent and refuse to comment …” -- JRR Tolkein",4 years ago,@puiwah,UCCQsK7ZHGu3l9daNaTE4TSg,5,,https://yt3.ggpht.com/ytc/AIdro_k6Dea20ZPmlSk2Zi2hZMrLwlg8BitTxIujUJyY-Krw5cvg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.225428,Dune,8.0
UgykJ3y08uP3tyU3bzp4AaABAg.9DOgRKZ5h4A9DOjGj57ZsH," @puiwah  (Dune book I spoilers.) Lmao, interesting to know that Tolkien disliked Dune, considering it is indeed one of the most similar works I've ever read. I could see why he dislikes it though. Afaik, Tolkien was a friend of happy ends. In Dune, there's neither a REAL hero nor a true happy end. It's very ambivalent and colonyesque and thus much more of a mirror of our society than of a great future world.",4 years ago (edited),@njux1871,UCq6uZ4wuxcFv1Fu8AlhrvzA,2,,https://yt3.ggpht.com/ytc/AIdro_l08G2JXIsgqHTDicV6A_J60jCBVdpXx1vOiy2CLczagA=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.226462,Dune,8.0
UgykJ3y08uP3tyU3bzp4AaABAg.9DOgRKZ5h4A9DOjnIJqq6n," @puiwah  ""Writers like Tolkien take you to the edge of the Abyss and point out the excellent tea-garden at the bottom, showing you the steps carved into the cliff and reminding you to be a bit careful because the hand-rails are a trifle shaky as you go down [and] they haven't got the approval yet to put a new one in."" Michael Moorcock

""These novels were successful, because they were 'sentimental, slightly distanced, often wistful, a trifle introspective...[containing] little wit and much whimsy' Michael Moorcock",4 years ago,@disgustipated86,UC0YJeCBWoVf7Vl3HzgCFwnQ,2,,https://yt3.ggpht.com/vpSIU1w2_yAgbKGVbcU4qfFLTer9dtHC9rwrGj48uZ0m14csRt8vn5KXgbELqi2-ydcciYQSNw=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.227463,Dune,8.0
