cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwtsRFdOSzaxFnAvtl4AaABAg,Watch Mission: Impossible - Dead Reckoning Part One on Digital TODAY: http://paramnt.us/MissionImpossibleDRP1 🏍,1 year ago,@paramountpictures,UCF9imwPMSGz4Vq1NiTWCC7g,225,19,https://yt3.ggpht.com/he07mVZP_5MHsoC6-QXUdtEQANABjRnkxBrjOCBuAwTOxlCO6pgMcS3hAYYPgdZNncFj4WBBdfE=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.787395,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg,Who’s here after final reckoning teaser👇,1 month ago,@Shlokyiscrazy,UCZS-IV0ApDLPprUk58GHfuA,176,9,https://yt3.ggpht.com/dF_7kPuoSBP8QGm9fnL6c_Fk4ydZolqu67PZOfCowQ6iyHE19lYwR9hXNc4aj9GGbpkcHQmskw=s88-c-k-c0x00ffffff-no-rj,False,False,1731440764.789403,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg,MISSION IMPOSSIBLE 7 >>>> BARBENHEIMER,5 months ago,@beyond3613,UCdefGR-EhOnO3zn72ax_OgA,508,11,https://yt3.ggpht.com/FgwAFTTNbat7lDCFU-4jOssJ1jNqJBBvPk8xfR-4mp_WRxgWb6du1vLKU2Nks1rXu8jmNvot=s88-c-k-c0x00ffffff-no-rj,False,False,1720809964.7904,Mission - Impossible - Dead Reckoning Part One,7.8
Ugydxz4eSIdOqPEu04t4AaABAg,"This franchise somehow keeps getting better with every movie since #3, it's insane!",1 year ago,@WatchMojo,UCaWd5_7JhbQBe4dknZhsHJg,19K,272,https://yt3.ggpht.com/ytc/AIdro_kcVj7cIhHdbJ20HLfzxbMMv15HW3k4y4Tp1rw10ilfz8M=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.791401,Mission - Impossible - Dead Reckoning Part One,7.8
Ugwgqdff35y6epHrQvN4AaABAg,"I love how Mr. Cruise created a franchise that is so similar to James Bond but so unique that it stands out on its own and has grown into a masterpiece. Way to go, Tom!",1 year ago,@allabouteverything33,UCvUVFUQWU4cz1srOCIYUrIA,2K,26,https://yt3.ggpht.com/3V4MyCbZ2_3tqBxh18CtLiueu4Mvpn_roAhLwxMYbfy3lXeU2yvY6Ddi5lQILU5F8wqr_KXLTw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.792403,Mission - Impossible - Dead Reckoning Part One,7.8
Ugwu-S5Eou9Wu8cbDv54AaABAg,Cannot describe how hyped I am for this film. LET’S GO.,1 year ago,@LordStarscream100,UCixeDu1vfCmod2oOabL2jsA,8.8K,132,https://yt3.ggpht.com/vmbC5Fuxpu3xVPdqwUJdq6Eqg8EhlltPrtUJzZo37292wUX5KI63eyIqfSHHhxcRPqCuAjoRng=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.792403,Mission - Impossible - Dead Reckoning Part One,7.8
UgxZPoGJx9MONVRsDvp4AaABAg,The fact you know that stunt at the end is 100% real and done by Tom himself is one of the reasons this is one of the best action franchises ever.,1 year ago,@raviahuja9287,UCgCwQWrL9b1Yp23w5S3PqJQ,1.6K,52,https://yt3.ggpht.com/ytc/AIdro_nVjmTutWYTZgtNNs4RrNHAJR7LmVUzmMnD_PdrFtXXNw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.793403,Mission - Impossible - Dead Reckoning Part One,7.8
UgxYA1VfyXrDIFYX8Pl4AaABAg,"Tom Cruise is the textbook definition of a summer blockbuster.  Now that he’s 60 years old I hope he’ll be with us for a long, long time.",1 year ago (edited),@BurgermeisterMeisterburger-v7x,UCaqpLEe6hP6xDdpaat1qpIw,2.7K,30,https://yt3.ggpht.com/ytc/AIdro_k2Z6xibrg89ceTOo7QwIhmWgTtrF_4kXgPI5mFtPQPS_pSZElk3qsj1WdP_NCQ-9WqQw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.794401,Mission - Impossible - Dead Reckoning Part One,7.8
UgzWC1TxMkSHUQqFjx94AaABAg,Very consistent action franchise and Tom Cruise 60 years old and still doing his own stunts what a legend,1 year ago (edited),@jamesmorant1406,UCNQsubv0BPyIkpjEeOd5AGw,1.3K,22,https://yt3.ggpht.com/ytc/AIdro_lq7PpicMi9XAAsUORKST5U-xv3lZ5NVWxHD2SFUV45=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.795401,Mission - Impossible - Dead Reckoning Part One,7.8
UgwatddfXNLe0QcSQfB4AaABAg,"Confirmation Tom Cruise is the greatest actor, stuntman, producer Hollywood has ever seen. And somehow he never seems to age a day",1 year ago,@leokimvideo,UCh-sQC1L3J7xicFO1Bo5DeQ,3.7K,102,https://yt3.ggpht.com/UvzzkQLzP3OFfkEa5FjqX4BM6_vfA9bFgPX6DotH9bHRneqZWtxgFr5Xg2Hpxq-3wx5X6oIw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.796401,Mission - Impossible - Dead Reckoning Part One,7.8
Ugx9cJp37k6L3J9hgRt4AaABAg,The Respect that Tom Cruise has for his audience is amazing.. his movies are always meant for theatrical experience ...never lets down.. Keep going ..Tom!,1 year ago,@pavanhr1,UCrtB8JaEIRfbJ8f5X8yXf3w,2.5K,16,https://yt3.ggpht.com/ytc/AIdro_lxa27R1LjgUg5BDq9Dx_uB_z2z8S4YItcqUY2lDj3N6Jjp=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.796401,Mission - Impossible - Dead Reckoning Part One,7.8
UgxL9PCrZtWEFWWfUEJ4AaABAg,This franchise just keeps getting better and better with every movie. Respect to Tom.,8 months ago,@RealTupperware,UC1HU5XinyQ0C_vAusQfLzhA,167,,https://yt3.ggpht.com/ytc/AIdro_mADIidyUg4iDJX09MjrsCble-OENi_kVt_oohWGEPf3PoT=s88-c-k-c0x00ffffff-no-rj,False,False,1712947564.798401,Mission - Impossible - Dead Reckoning Part One,7.8
Ugx-8dM99Xs6clxEIy94AaABAg,This is peak action cinema. Massive respect for Tom Cruise for performing 100% of his own stunts.,1 year ago,@Reggoat,UCZbuETSuubdckQeCw7329gw,1.4K,19,https://yt3.ggpht.com/ytc/AIdro_l3eSdJrs9xkcAFM7kExUd2KzasO2x_y1BOcwBOQFRsO4jhq02GQpbHzLNdWF64M9fNlQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.798401,Mission - Impossible - Dead Reckoning Part One,7.8
UgyK7OtI2oPa1Hi5rFl4AaABAg,Tom Cruise running is everything 😂... never gets old,1 year ago (edited),@shirish_yt,UCnq5JmUnbswRqsoX_jjiySQ,567,3,https://yt3.ggpht.com/ZT42Ra7KZxWkZe7K1gJa9-YOjgsGJG9slaGrl2KyVeF8fVy16yb44Uj935pDypqhnu6Qd6i51L0=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.799401,Mission - Impossible - Dead Reckoning Part One,7.8
UgxBNZPVQAQUbMs4L794AaABAg,Tom Cruise's running sequence will forever remain iconic,1 year ago,@RASIMTURABOV-w3j,UCdhsk-TKHdMp9ZGNxfNp-sg,806,7,https://yt3.ggpht.com/009bbBzo-wmuKny5n32jDOeiTKFrhVcmTiMflFNRcAgPZ74eVZxTexqgAUMyqYAC-PCo2jhutg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.800402,Mission - Impossible - Dead Reckoning Part One,7.8
UgzB00EzcX7MOUNqTQV4AaABAg,"I love Tom Cruise and the dedication he has to Mission Impossible, he's the modern day 80s action hero who never ages. We love you Ethan.",1 year ago,@TheSlickest,UCF9tqiUdJxN6gdR5TytNBtg,490,4,https://yt3.ggpht.com/jNdjfdX2y7DdkWWg0DOj6KwS4qt0bwYLKwv6YY7wyk7i37VRv1kgD3UXdmI3K1eyLHI-Yzm7=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.801401,Mission - Impossible - Dead Reckoning Part One,7.8
UgwvW0k_HAYhFA21OBZ4AaABAg,"After I saw John Wick 4 in theaters, now I see that this is more promising than it was expected to be. Kudos to both Tom Cruise and Keanu Reeves for bringing the audiences' a$$ back in the cinemas.",1 year ago,@CHESTERandLPForever007,UCchbIKk_mKJNqSHfs8R4srw,610,12,https://yt3.ggpht.com/rfLrQAN3heLcHzGUpYaUDrynO-6prgR6xDSsJO2MzcU-l3uGWT-eNWeg1IMWsr7qNRUqzo1cmw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.802402,Mission - Impossible - Dead Reckoning Part One,7.8
UgyHVsR9gZ-sj_Bg76B4AaABAg,This is giving me chills!! to think this series goes back almost 30 years with the same actor is a amazing testimony to tom Cruise. Never will we see a actor who commits this much passion into his own film series.,1 year ago,@shaunewilliams305,UC0gdoJx5u_HYEw4bth6ByGg,359,13,https://yt3.ggpht.com/tCqMNPtfN5eNWKUunYGAPFHA0kaKjhFH_jj-yLdkOjO1NDcfU2CkTmfebhXNxDteY0I4mkVQbg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.802402,Mission - Impossible - Dead Reckoning Part One,7.8
UgzSe5NfUoyxQO2aQI14AaABAg,"I feel so lucky to have lived to see someone give Tom Cruise this franchise, I can't think of anyone who could have pushed it as far as he has in the most spectacular way, and I got to watch him.",1 year ago,@davetdowell,UCHTziat4i9J70YNfgkzo1lw,225,1,https://yt3.ggpht.com/ytc/AIdro_kgIPV6zMvt3y9009Q6QDv5Djh6G42__aIbLSy6Rg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.803437,Mission - Impossible - Dead Reckoning Part One,7.8
UgxSSugo5jPPek7-XY94AaABAg,I'll definitely go to the theater to see this. Tom Cruise has proven at this point that he is the summer action blockbuster king. Dude's 60 years old and still does all his own crazy stunts just to bring that awesome cinematography to the audience.,1 year ago,@Fister_of_Muppets,UCjiaFziuCbSHNMm5VCn_2OA,635,13,https://yt3.ggpht.com/ytc/AIdro_nRm-xqfLJJWynoHGMhyHMwYUsNZJiWKxev5sYnIaf7KvGvXFXY-L9EqaMrhr3VzoI0SQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702410364.804403,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39vlt0Ne0n_x,Don't.,1 year ago,@hilbrandbos,UCNhlSUP1WqarXJX_f3_Afkg,8,,https://yt3.ggpht.com/ytc/AIdro_n5UhJPhHGOLml4zrOeIeLz97NX4DuIFUQBoVpOt6elpvI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.063466,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39vm5nC4LaBT, @hilbrandbos   ITS THE BEST MOVIE BRO!!!,1 year ago (edited),@yogeshbg615,UC4yWbBFE81y7jClVHVenBUQ,9,,https://yt3.ggpht.com/ytc/AIdro_nGXRdnCUObfFJfnb-pXU7HUOxuIpqugsPD7irsxgb89hw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.064458,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39vmHbDpVgOk, @yogeshbg615  you'd have to be a simple soul to enjoy that...,1 year ago (edited),@hilbrandbos,UCNhlSUP1WqarXJX_f3_Afkg,3,,https://yt3.ggpht.com/ytc/AIdro_n5UhJPhHGOLml4zrOeIeLz97NX4DuIFUQBoVpOt6elpvI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.065457,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39vwK3He87DJ, @hilbrandbos  Could you elaborate further?,1 year ago (edited),@Rymaja,UCM7M6r6BO4S03bdZC0GZHzw,2,,https://yt3.ggpht.com/vMsFA7wNy-SiNKNQ-wiu7wUUAm5IuYalGz7ve-fnb-rwAqI9J8lSAFgmzSpzamqj91V_5WPjRA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.066465,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39x070FG4A3O,Q,1 year ago,@streetlife9987,UCGCPSKbKS_eZjM6SuYwbdVA,1,,https://yt3.ggpht.com/-rhlV3QmPPcn97W4Y53zknGRVW5DHiG70S9kDAE4vuFzJU1x_Ab2OL3rwDfKN3yPqueelIHZSg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.066465,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39x0RgYrpUHl,I M F,1 year ago,@KalluKhan-zh6bk,UClbQgzQRLKKpp8VJ4sLkAIg,1,,https://yt3.ggpht.com/ytc/AIdro_njGmxKfoPrBMaI_BcpyasarYRb-fAoAoQbz4AUVTUbPx-Uvg-WVnjh5erCqOgSOACzYA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410365.067465,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39yxWWgQxfVE,when part 2?.i cant wait....,11 months ago,@batuhanerdemir4769,UC0lk1ssbgpkyOWYuJBXNY6g,5,,https://yt3.ggpht.com/ytc/AIdro_kMI4z3F72KPAEAjtvtTe30soDF7eqYXkShqYDgKcsSeIo=s88-c-k-c0x00ffffff-no-rj,False,True,1705088765.069458,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs39zjAlvj1Mce,Bring Rebecca Ferguson again somehow we admire her role looks beauty with tom the perfect,10 months ago,@BittuG9,UC2pnAeBdb9KNcbDrLXdjWBw,2,,https://yt3.ggpht.com/ytc/AIdro_nJvNo4ZjUz2aDXZ-5HxYXEAuvpITYefqb3pfVX_S61bxuIdhM0lXBxKkgbrX9G3ZV6Uw=s88-c-k-c0x00ffffff-no-rj,False,True,1707767165.070465,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A-WSkoGHBZT,🎉🎉🎉🎉vav,10 months ago,@RupelRinde,UC2dfOfWDintDOds3hTBmRgw,0,,https://yt3.ggpht.com/ytc/AIdro_kgeb3tvIBGrdY-IdjHykSG-MSKpwcehWUAO3_O6TXPgadO46BAk4RkoG8qNgXDJBfHxg=s88-c-k-c0x00ffffff-no-rj,False,True,1707767165.349169,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A-d1zj7cntH,Best movie,10 months ago,@efehankaraarslan5084,UCnGv9ky8CjW-7R7fpnNvoXg,0,,https://yt3.ggpht.com/ytc/AIdro_lbBatr8VOgWQWvPBBlJPnUft5OB7aLw1JysaVkP3GssY1R=s88-c-k-c0x00ffffff-no-rj,False,True,1707767165.350168,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A-esBzh0S4z,🚗🇮🇩luar biasa,10 months ago,@boazsoen8011,UCo_FDQC00v3bxgapHZAsDLw,0,,https://yt3.ggpht.com/ytc/AIdro_nxE64BVvNfkOto-UIb04bV2_nuDcStIRPC3cPKGMMy_W8z9fRisSkuHc6UDDEs7_sycg=s88-c-k-c0x00ffffff-no-rj,False,True,1707767165.351169,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A-esFlPokqY, @hilbrandbos  ok,10 months ago (edited),@boazsoen8011,UCo_FDQC00v3bxgapHZAsDLw,0,,https://yt3.ggpht.com/ytc/AIdro_nxE64BVvNfkOto-UIb04bV2_nuDcStIRPC3cPKGMMy_W8z9fRisSkuHc6UDDEs7_sycg=s88-c-k-c0x00ffffff-no-rj,False,True,1707767165.352167,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A-sY9Qwk_AJ,Gerçekten izlemenizi tavsiye ederim harika bir yapım 🎉,9 months ago,@UmutErenDurmaz,UCRNUVg0jku05vtLTn7ifZoA,0,,https://yt3.ggpht.com/ytc/AIdro_lifOKFcU4A4OYf6QOtypWEOVULEGyGGX7uJlkJEzO9pfNSYlEwmHAKAT1vRsGasQ2CpA=s88-c-k-c0x00ffffff-no-rj,False,True,1710269165.354164,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A02WQVLmSv4,Show,9 months ago,@eduardomanfio4145,UCwTu_m2D-ia_QNcNiCZXc6w,0,,https://yt3.ggpht.com/ytc/AIdro_m6Jg2WgjQJRFP9uacDZUABS3b1kR4-oNC8zvKFUdE=s88-c-k-c0x00ffffff-no-rj,False,True,1710269165.356162,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A0fpAPEymWe,Silver case,9 months ago,@PranayPatil.22.02,UCtTJYjYEQ-kk7-Q7ut4QcdQ,0,,https://yt3.ggpht.com/gFVkrz4IzyAeQ6bNht_jlRtLhPdERO3P-MtDGsSmWWGQiZJzEzUtZcDMis8G3d5Cmi34aZZ_9YY=s88-c-k-c0x00ffffff-no-rj,False,True,1710269165.357202,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A1UnoHDnkRG,Gozellıhdı eh kıno,8 months ago,@SerxanHesenov-bj4vf,UCSSTJvpxFc_cuvs_LIpoOuA,0,,https://yt3.ggpht.com/ytc/AIdro_mJWnsy-4D0HHK7e70lAjKZZtXkBBcCBOJGArgGB83flQAgJc3mP46709hKr12KPbfx0A=s88-c-k-c0x00ffffff-no-rj,False,True,1712947565.358203,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A28aKVN5Xfb,"Verdade, filme incrível Tom sempre sendo Tom.",7 months ago,@mundinhodaval8838,UCOtKuQMK_HZ7xPxDz5dRkdg,0,,https://yt3.ggpht.com/MDhVGIqCzFkVat3AbPE-nd-nnUEPME9UugSXPdykqupMIJgm0XbNUKW0ASU6WY8t_7IjV4sy=s88-c-k-c0x00ffffff-no-rj,False,True,1715539565.359248,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A2n-1qT6DSo,I want a Mission Impossible Escape Room,7 months ago,@tomfriel2728,UCyxZyu9lZLrGsM1fsq4wOWA,0,,https://yt3.ggpht.com/ytc/AIdro_mpmaIt2C9L9I_IKJQjmpwcFa9qqfC7P5PNX3ums3TwRU0=s88-c-k-c0x00ffffff-no-rj,False,True,1715539565.360249,Mission - Impossible - Dead Reckoning Part One,7.8
UgwtsRFdOSzaxFnAvtl4AaABAg.9vhTYMBXAs3A3EbpMxH49a,Chase stuey now 🤳 then,7 months ago,@noisepollution6761,UCE-UzKEEJtKPyKMiPID81Bw,0,,https://yt3.ggpht.com/Jd6CeJebSTEkkEZ_oGd9PdPIhUy5u_ShH1tY2b_9Ld5l4WXu98fWkj98f0K5X-8yGtHA1CBj8g=s88-c-k-c0x00ffffff-no-rj,False,True,1715539565.362245,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAk9k2PnKrX,Present 😊🎉,1 month ago,@zyloxie,UCQ8R6AYCoiswN9KiQAVYdNw,4,,https://yt3.ggpht.com/KluHiUCSZ_b_QKg-aZ6xnFoI4hM75Gpsa_XTI62WJTFZsctsuWrRO599saxj7TvIwZwugMBkQA=s88-c-k-c0x00ffffff-no-rj,False,True,1731440765.635611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAkLy6hNHw6,Present sir!,1 month ago,@Nikhar-j2x,UC0KC55NPJV60q-6TCib8oPA,1,,https://yt3.ggpht.com/ytc/AIdro_lmfMlm7mvgCBaKxr28ToxC0pRlCwZwL1OH3sMsflQPBOitVI7HouPqTrq8uBQXl6I5tA=s88-c-k-c0x00ffffff-no-rj,False,True,1731440765.637611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAlbP8bp5gm,Present my friend,4 weeks ago,@devoncox1808,UCowbPCZfIQ3MRxL660z_anw,0,,https://yt3.ggpht.com/NB-hSM3LHR4IKLxomeMXPjNysqJZ_AbfvEarxI3Xj8pMojzO9-GG6P1f0iF-vuf9TEc6ZNvaZQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731613565.638611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAx2B_jqug0,Me😂😂😂,3 weeks ago,@ApexPredator568,UC8ARX5auJ1O8jIEL9ibDQtg,0,,https://yt3.ggpht.com/p1gZalKOSp6io1WOuDfse1XwycVfI2lT1S2AyJLaXtzogeD7fzbALW0djSpEPv4_1WTjHhuQyA=s88-c-k-c0x00ffffff-no-rj,False,True,1732218365.63961,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAz3R8uiO2n,No😤,3 weeks ago,@WilliamAnthonyAndrino-ix3jc,UCR1WiM82-SVX3E52u4nB9Zw,0,,https://yt3.ggpht.com/7LErKAk4Ej-eeZ-eBiK_Fs4zWo9EukeP-6aJjJw4AFpokqwbqs3obKBYqxFxi3MTKpJdihDZRA=s88-c-k-c0x00ffffff-no-rj,False,True,1732218365.640611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAAzHKKZM1lY,Present,3 weeks ago,@deepuvibuti6648,UCeNs22pbc7NiNaXjShj8p-A,0,,https://yt3.ggpht.com/ytc/AIdro_kvMuMmyI99CCqjIFPCWpHanGAdz5ovQMh62TBcUs41ljI=s88-c-k-c0x00ffffff-no-rj,False,True,1732218365.640611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftAB5qpHOAriT,This trailer is way better than the final one,3 weeks ago,@jalal7031,UCmIwRG9DHVMKdoDebGGUZcw,0,,https://yt3.ggpht.com/ANl292ri9Gd6JRwzop7Pj8yCDOSaq0TP4QCE4WQKXhVdxBbrRa7m2RLRq5ZlWb1ye3RziNPlt4E=s88-c-k-c0x00ffffff-no-rj,False,True,1732218365.641611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftABZGtXLz1Fw,Present,9 days ago,@DavidRipper,UCc7TQobOyIwKUncBcW2KLqA,0,,https://yt3.ggpht.com/PVtALTeUbjpAuf0juiMEVlHFHC4tzhdDjH-vnL5sPoi7DWMnjyNzwTOdoCgZk46Dzi4XRH1Pxw=s88-c-k-c0x00ffffff-no-rj,False,True,1733255165.642611,Mission - Impossible - Dead Reckoning Part One,7.8
Ugyi8uuPlwOBr1CbXCd4AaABAg.AAhaQ04ibftABlU_QRMAPp,Yeah 😂,4 days ago,@pzajkoh1487,UCZRa2vIYu3stIKQFQjsjX3g,0,,https://yt3.ggpht.com/ytc/AIdro_kbuCysceo6myq8LQ6dpPoLidOalF7I0IxermlRRLhocA=s88-c-k-c0x00ffffff-no-rj,False,True,1733687165.643611,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A4mKrX2Gpf1,🎉😌,5 months ago,@dailyDosageofEng,UCrmUNbh_WH5vkUhg1NcKZHw,12,,https://yt3.ggpht.com/ypG3w9wUCjPjPx3X-OrM8OiKs-hwcHzipIlXKfZm4vYtZKPvt5_BQs27mxc8-MhxGyht8ePbCA=s88-c-k-c0x00ffffff-no-rj,False,True,1720809965.902989,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A4uzBcO136u,Stop comparing. Oppenheimer is a completely different genre and so is MI.,5 months ago,@jaschowdhari3463,UCiDcIvlLjWZC9Aezf5aanKg,41,,https://yt3.ggpht.com/ytc/AIdro_kW6D9-rk6kQ04vgde6ZOh2Per_w_bLdcXAAS9I_i4pn3s=s88-c-k-c0x00ffffff-no-rj,False,True,1720809965.905023,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A5ockflRekZ,Never forget what Barbenheimer did to this movie.,4 months ago,@ConnorCreed3,UC-ZgiArb6EfVI0bq-zk7_nQ,24,,https://yt3.ggpht.com/MYmqChR-D55ed0poeQEg4lh6fHhSDeVPRubls51eIcpLE_PFW2pCYdh25vqR5QSqBS93Sng=s88-c-k-c0x00ffffff-no-rj,False,True,1723488365.907019,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A6CK8zy4OdD,"The weekend of Barbenheimer, I went to go see this instead.

No regrets, and Nolan is my favorite director.",4 months ago,@NeoConnor1,UCvkeSb-ETdVKQ-osqKHxfSw,28,,https://yt3.ggpht.com/ytc/AIdro_lVIMZ44d9kGv-CmLONI3q6uBWiGbkr_GdR2Jkj5mo=s88-c-k-c0x00ffffff-no-rj,False,True,1723488365.908018,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A6QDmWpEKFf,​@ConnorCreed3 I am never seeing Barbie after what it did to MI7,4 months ago,@BattleAngelRamona,UC6YQr3u7pk-mxHqgQchYODQ,7,,https://yt3.ggpht.com/ytc/AIdro_lnPGc5LaMX-UMkSGfXie4XqipMHNkLd0dmsN-MAKPcSqo=s88-c-k-c0x00ffffff-no-rj,False,True,1723488365.910019,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A6n2TXtlJom,Mission Imposible 7 is a pretencious trash movie and Oppenheimer is a masterpiece and Academy Award Winner and Barbie is decent.,4 months ago (edited),@M17.MJazzz,UCzumomDvBOPTaxToyfHDA4A,4,,https://yt3.ggpht.com/RCtuZda3QzNNpfd21OuiAeO6WcsycSMtmDkdWYpyZKNn3IaJQM49mtbMYcdzQoouGCOBxJ2Q1g=s88-c-k-c0x00ffffff-no-rj,False,True,1723488365.91102,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_A8xmcVKwrpj,Yesssssss,2 months ago,@Maxroger33,UCsrToJ5NwA7W-1XF5RAR6gQ,1,,https://yt3.ggpht.com/f_pJ4bgP_aznhWzzywfjtDIqdEuMnxK-jwYdp-OImhbOQLdLqLzEI6nu4ZC59dOIxQQ0-_rpcA=s88-c-k-c0x00ffffff-no-rj,False,True,1728758765.912018,Mission - Impossible - Dead Reckoning Part One,7.8
UgybVc8tyZOtLUyqtxl4AaABAg.A4czyqmE3f_AAcLKix9C_g,Van Damme Stallone and  Seagal movies >>>>>>>>>>>>>> Tom Cruise Avengers Bullshit Dirt,1 month ago,@catelynstark9883,UCf21d5YBuOOh5RNniEXvwNg,1,,https://yt3.ggpht.com/86UkjP8dQe_3ABM_RaZs84wFEQoSkvU0Xy0GZD6fkA_qzKlDpa63a1nX0J2A54L4ZyDGTnJiAA=s88-c-k-c0x00ffffff-no-rj,False,True,1731440765.913997,Mission - Impossible - Dead Reckoning Part One,7.8
