cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwxbFpM_NGJ5yPvvkp4AaABAg,"“You’re not Peter”
Spider-Verse Begins 🕸",3 years ago,@UnrealEntGaming,UCFNZ1cFq0TI6oL1UjFOv2Xw,67K,396,https://yt3.ggpht.com/AXzNiGGQ8q_zFjJTdRgTY6DsmZaui2vRTCj3m0IzHPdAPv9kwiKTFoJ3buQVDEiPqgLafwROtBI=s88-c-k-c0x00ffffff-no-rj,False,False,1639336286.905097,Spider-Man - No Way Home,8.3
UgzGxnjIDMYebmmOHPZ4AaABAg,Am i the only one who came back here...just to realise... how much hype it really gave us!!!,8 months ago,@Spidiihhh,UCJixSWCfypGOS5s5A6cosvw,932,10,https://yt3.ggpht.com/BLM172WfrV7w7ZTP2yy4iQ3uBn9H308cEA-QQ54vc1tZ97c3iE5q2IWNtSzLA62U77VgaU4BHQ=s88-c-k-c0x00ffffff-no-rj,False,False,1712945486.906095,Spider-Man - No Way Home,8.3
UgyJXrO0ZUQEHmujHqx4AaABAg,"“You’re not Peter”  
Life was a success",3 years ago,@IKesha,UCidEZ1TfAikhpKwh5xcqujQ,12K,36,https://yt3.ggpht.com/kILGFYRY0HM1LR7btoSQiYsQXJzSlupzzorHPbOmEMHgj9ohNe1zDXpiwKy5btIHW8Z6tncmK2I=s88-c-k-c0x00ffffff-no-rj,False,False,1639336286.90709,Spider-Man - No Way Home,8.3
UgxstTueqGB0jiL2let4AaABAg,"""They all die fighting Spider-Man"" 
Sandman and Lizard: ""Are we a joke to you?""",3 years ago,@StevenRichter,UCq67A47sBJLY-KtRjjExdfw,47K,443,https://yt3.ggpht.com/ytc/AIdro_n9CCU1uSzm8l7xXc7l-r9G9uzGxegorHdPlp_GsL2-MBA=s88-c-k-c0x00ffffff-no-rj,False,False,1639336286.908098,Spider-Man - No Way Home,8.3
UgyDEhZCj5oIcQFUGC54AaABAg,"Tom - “ Who is that Giant ? “
Tobey - “ It’s a Sandman. “
Tom - “ What will he do to us ? “
Tobey - “ He’s gonna put some dirt in your eye. “",3 years ago,@sameerpandit5071,UCYQJ0D9gHezZNO4Ho8B9KGg,3.4K,11,https://yt3.ggpht.com/ytc/AIdro_neYMhSZOneIwWyy7qRYdHrk2MJDSeMqcwJbBUkdRk=s88-c-k-c0x00ffffff-no-rj,False,False,1639336286.908098,Spider-Man - No Way Home,8.3
UgzGwP9u0zklpczIelt4AaABAg,The hype of this film was insane,8 months ago,@subhamdey2623,UCkG7nOUto-O1jbEqzHHEi4A,230,1,https://yt3.ggpht.com/ytc/AIdro_m_zuyAyYghacaiK55qyKkOVSVFPnMXQUessQ7iyHvTxPqXjMxGn56YMng_-CKY3TTLLw=s88-c-k-c0x00ffffff-no-rj,False,False,1712945486.910094,Spider-Man - No Way Home,8.3
UgxosbtUvq72ABV0uQd4AaABAg,"""YOU'RE NOT PETER""
That dialogue changes freaking EVERYTHINGGG!!!",3 years ago,@subeanshrestha4400,UCEJaD6a3tYK6bpZnpLoI_bQ,937,6,https://yt3.ggpht.com/ytc/AIdro_n75F3xDu4edDGBsYGAElc-9OWwl33qHMDq2fw1v8G9UKZ7=s88-c-k-c0x00ffffff-no-rj,False,False,1639336286.910094,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9jP-L3yUozI,ong,2 years ago,@SuperiorShrek,UCoIHh7yAkIYLcglKHVKX-Qg,69,,https://yt3.ggpht.com/P_zp-7vGOc7wzcOZVj3oRTeueWp6UVxoNCMHcxLO6ITCl6lsZ6ZYJ0gNOQgqCi98BZUO9yWzIg=s88-c-k-c0x00ffffff-no-rj,False,True,1670872287.182933,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9jQvdqdGP8f,& how it delivered,2 years ago,@starkkiller521,UCOEOv78BiMi4aKHaSeLG8dg,243,,https://yt3.ggpht.com/ytc/AIdro_lGt13L5YYgLpu-7BCjuqjfj6i7ZqpiSZdV_USW4Kcnlys=s88-c-k-c0x00ffffff-no-rj,False,True,1670872287.184971,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9jS6JFhp1gZ,Fr,2 years ago,@prime7233,UCp8qgGvu8yVJ3rmh-N8t7OA,29,,https://yt3.ggpht.com/GLJzbi1u_9Sv9oMvIlQ474vuwm23A-xgX8pc3gkpIZLlJhyb9OQnLI_nYG3twFdssUnazm_-LQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872287.18595,Spider-Man - No Way Home,8.3
