cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgyWHoLE8ESGstX5CeR4AaABAg,Which soundtrack being played???,1 year ago (edited),@ADabtU,UC9MWtVsikl9UWYpMMrOYa6w,0,,https://yt3.ggpht.com/ytc/AIdro_mO6Tj7s5RorfRzYw5v2i-BRDdBGUydX_WC_nP3E7Q=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.678202,Oppenheimer,8.5
UgxcapwGAR0UFjn0RxZ4AaABAg,Paci sa mi to❤❤,4 months ago,@MonikaAntalova,UCh1VohN2LCHzEpYbOVLhGKQ,0,,https://yt3.ggpht.com/ytc/AIdro_k18TQOefWzLa5SvdJmEE0dDZLfk4am4CaTqv-UUpCP4ll3lucs6Ttsxlbnh6UOy4Y8dw=s88-c-k-c0x00ffffff-no-rj,False,False,1723487143.680195,Oppenheimer,8.5
Ugw9E8tt6grPYxVnzF14AaABAg,"In the 21st century, when they shine the criminal to become a historical hero. Shame and shame on those who have no conscience. He confessed to his crime, and if he was alive, he would not have accepted the lie.",1 year ago,@hamdibrave85,UCSQZzRjW66WNHsWyfJblNCA,0,,https://yt3.ggpht.com/ytc/AIdro_k7yE5PZ-K7GLO_wITwz_ydUqdZNUNxRra6IUle-RYot_4=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.681201,Oppenheimer,8.5
Ugym3Fw4qlFOmvPatkt4AaABAg,Bros gonna have Oppenheimer memes now,1 year ago,@Apollyon808,UCMOKm-iKVrvDxXHgotKkpXw,0,,https://yt3.ggpht.com/0ZR7L2viAnoCTdCw0YTg5JtCTqQdoUmCJrqwJlcktQ6z_ymEinj1znGiG9DGnrjQjjlq5KUEaA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.6822,Oppenheimer,8.5
UgxSRWzo1vnmj6jTXF94AaABAg,Man...casting Damon..??? Really....theres nooooooo one else,1 year ago,@BX0207,UCYkWTpYuPxKYtWXU9Yqm78g,0,,https://yt3.ggpht.com/oMjQZJUGlHN-KEZaEEfHlNDR50ENDv0J1Aqq5-ZGldkuCVDy9njIiDf2X0ZcODQZVCTWzn1wog=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.6822,Oppenheimer,8.5
UgxsJaSs30NogwXigfZ4AaABAg,Tommy has an atom bomb 😮😳,1 year ago,@reapk9722,UCKRNXBrh3Tv_YjCMr8eC0JQ,1,,https://yt3.ggpht.com/ytc/AIdro_lufNM6gWlxRKHh0ZLpJbuS01Jud51DLGbqGIMLW36SwPE=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.683199,Oppenheimer,8.5
UgyGFPMi7xtEDwAE_Ex4AaABAg,"Mankind invented the atomic bomb, but no mouse would ever construct a mousetrap
          ~Albert Einstein",1 year ago,@noturtypesry,UCKYIRsXZAO0PxaLZRuZ63xw,1,,https://yt3.ggpht.com/KLyeoRBGtV4C-5mGE4NHrZs3NMmtAIHfZ08ftCqLdHRHOqmFxwfkba5OXJ9yu1zuNJSvG_5d=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.684198,Oppenheimer,8.5
UgwAbWH9uwpUA_jbGbN4AaABAg,I assume Cillian Murphy can sue the producers for when he gets terminal lung cancer.,6 months ago,@seankennaway10,UCfc4qZUP-JztwjLC8oy4m1w,0,,https://yt3.ggpht.com/ytc/AIdro_lwYERNiUbymaErS4d_Pyhx66pBPom_vEgW4VpoXxxn670=s88-c-k-c0x00ffffff-no-rj,False,False,1718216743.6852,Oppenheimer,8.5
UgxkxKrpZD5CVrYezql4AaABAg,Robert Oppenheimer seems William Burroughs.,1 year ago,@onafetsonitnerros,UCLRot2i8SoShdMl7KmyopVg,0,,https://yt3.ggpht.com/ytc/AIdro_kCM867dlGJlhRnyhHc4OCaJMLp5Gez3NURI9HBuuqglA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.686201,Oppenheimer,8.5
UgzhfFC--WY2i0d3iRZ4AaABAg,A small rice cooker,1 year ago,@HubbyzH4sband,UCUN5j8yF5pjMlCvvFoOAoSA,2,,https://yt3.ggpht.com/70PKhnwARU9i9WVnn08uwICY1uuJPrsYwDO4s_vuHnfcHmkrSd0-qdDiizL8k_A9oyHUmehvcg=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.6872,Oppenheimer,8.5
UgyyD_xeoNdnU1no9914AaABAg,Just watched it in the cinema and it made me look like an idiot for not knowing the scientific term lmao. But the movie was good.,1 year ago,@leviathan3631,UCXuHeEtn-mvuQDJlLHG2RkQ,1,,https://yt3.ggpht.com/_6QeR-4E2m7-yRjo2hxtetyOUCTS8J0WWia8Yed19P5rVrNmOaiCDKpwV4UjaobS__ptdAFZgg=s88-c-k-c0x00ffffff-no-rj,False,False,1702409143.688199,Oppenheimer,8.5
