cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugx_NAi9yagwSbCmV8l4AaABAg,"We wanted this sequel so badly, but we must admit we were not prepared for this absolute masterpiece, everything is here to the nth degree, action, thrills, nostalgia, friendship, a roller coaster of emotions. Mr Cruise thank you for sharing with us your immense talent, passion and love for this art, for me the only actor who can keep me in front of a screen and take me where he wants to go. I was 16 years old when the first Top Gun came out, seeing this was like catching up with old friends I had lost touch with for 36 years.",1 year ago,@veryb.4217,UCL0COMiNWHktq67CJWZb-zw,419,5,https://yt3.ggpht.com/ytc/AIdro_lOzP5NmO_MPi6tAt0fMVLZBZDcLFenq2tVJce48Dg=s88-c-k-c0x00ffffff-no-rj,False,False,1702408715.362193,Top Gun - Maverick,8.2
UgwWsesc6a_sJMKRZQN4AaABAg,I was only 13 when the original came out exactly ten years younger than Tom Cruise. Now I'm 49. It really brought be back to my youth. I couldnt stop smiling while watching it. Its also really something to see a movie with your friends when you are a teenager and then see the sequel with your teenage kids. Truly nostalgic!,2 years ago,@reln72,UCTWKYehSw2XeL882CJ57Ueg,1.5K,10,https://yt3.ggpht.com/ytc/AIdro_lIq6l1PkTlYc7eveDl50EDfjmaSc6aww8_PC-r4K0=s88-c-k-c0x00ffffff-no-rj,False,False,1670872715.363193,Top Gun - Maverick,8.2
UgwT4tpoyZyNkDiU4Ch4AaABAg,"Sobbing, crying, IN TEARS AFTER WATCHING THIS MOVIE!!! HIGHLY RECOMMENDED!!! HANDS DOWN IT’S AN AWESOME MOVIE",1 year ago,@Gabi-it7tc,UCLYDh7VwzwNqWcbdLS84SiQ,326,18,https://yt3.ggpht.com/yMFSIjCgdjSnyf5pIEWzHrDQo1nHrKWcrFMBxqGQH7Vhr3JHd8nyaWqO1rp2CV-jGP5uXmKgFJo=s88-c-k-c0x00ffffff-no-rj,False,False,1702408715.364196,Top Gun - Maverick,8.2
Ugy-KQpTqPMfq3e-A854AaABAg,I feel so sorry for who ever didn’t see this in theaters. Hands down the best movie Ive EVER seen in a theater. Absolute thrill ride!!,2 years ago (edited),@APR702,UCGONM9JtQhd-cM6NNwe5yQQ,1.4K,48,https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s88-c-k-c0x00ffffff-no-rj,False,False,1670872715.365196,Top Gun - Maverick,8.2
UgxRu0cdfrPwFs3fQ254AaABAg,"I spent my childhood watching the first film with my dad, it was his favorite and he always talked excitedly about one day being able to watch a sequel together at the cinema. For years he fought an illness and couldn't resist the last blow, I couldn't help but remember him when I found out that there would be a sequel to Top Gun, on the day of the premiere I spent the entire film emotional and at the end I couldn't contain my tears when I looked at the empty chair next to me and to think that my father could be there clapping and smiling. Dad, I love you, you are missed and I'm sure you would have loved this movie",1 year ago,@CarlosEduardo-iz1qg,UCRCdT6xI0wCJf_WFdcCpK0A,43,1,https://yt3.ggpht.com/ytc/AIdro_kRHFqNC-MO0NMbodYG74_Vdhn2ycQXXwfNlvAaF3j5fLg=s88-c-k-c0x00ffffff-no-rj,False,False,1702408715.366199,Top Gun - Maverick,8.2
UgwZm1lwOD3x0y7fWEB4AaABAg,"Top gun is not a movie, it's an emotion... One that makes your eyes light up , heart pump & bring a such a huge grin on your face  that people around you think you are stupid.. welcome back Mav, now make us fly",2 years ago (edited),@Rampaforever,UC3JmVa9koOHrjZ3q_c3rMww,3.3K,97,https://yt3.ggpht.com/ytc/AIdro_mYhDDsCA9NfTG2PgzluZfHQpG5ifmMgJPfOK61kjZldvH8THXl33B8Pu__NmTzyraUXQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670872715.366199,Top Gun - Maverick,8.2
UgzScRaxxAlxKIydwVV4AaABAg,"Just watched it, the theatre got up and gave it a standing ovation. God I’m glad they still make movies like this",2 years ago,@bpater12,UCm-I0W82e8HqqJeY7WLigSw,905,12,https://yt3.ggpht.com/ytc/AIdro_lZfv_3hrFZAY79-4_Vb7m3PMKs5YpFMqbi8Gm4xF7L468=s88-c-k-c0x00ffffff-no-rj,False,False,1670872715.367155,Top Gun - Maverick,8.2
Ugw4J5J2rjOXE8_xfRh4AaABAg,"Man. This is one of the best movies I have seen. A round of applause to the writers, producers, scores, and cast. The way they paced the story was as if we were gliding over the ocean at minimum speed and low altitude the entire time. Not a beat was missed. All I can say is wow! I cried. I laughed. I jumped. I cringed at the stunts. The entire movie was MAGIC.",2 years ago,@Jamonts,UCgJhKOiMcnt-_JmpgSjN_uw,675,9,https://yt3.ggpht.com/ytc/AIdro_nf8LqNpAkEOyZVpmWmleH7rAVII75anBSGJhE5AMeRSAs=s88-c-k-c0x00ffffff-no-rj,False,False,1670872715.3682,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bfFOiP04p0,That's me. Best movie I've seen in years.,2 years ago,@dharmadharma3960,UCFSXnBJKMUHDV8i9oOE0lcA,1K,,https://yt3.ggpht.com/ytc/AIdro_l5DFuu8ARLmr61KohAiROoIVZ9Gs14LZm-E5-i98I=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.670539,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bfR3ywTOpE,😆 thats me,2 years ago,@albertmaddox6868,UCovujdPSN8qDaeZzwKyCcFw,244,,https://yt3.ggpht.com/ytc/AIdro_kx-3SESzzhi_0bscq8pajMPmC3bShl_uSBhmHQuWo=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.671535,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bfdXrH68gK,Just watched it today!,2 years ago,@esteph0812,UCr9MDHF15AtExFJcbfxds0A,239,,https://yt3.ggpht.com/ytc/AIdro_kYBZi_ouWmHUVVjp2M_YhZxE-WAJhZOEiYcReBLQ11YQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.672565,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bfrbG2FlTm,Haha so true😁,2 years ago,@pakuovemai369,UCfLRZXcifRNuKHoNt8NzFOQ,126,,https://yt3.ggpht.com/kin6SdDQTwgFqOwvyyCN0X9S4pBOD7mlUinAl4Ov_AVvaZga9jvO_67WwJ-2bXBDHrMpyp2t=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.673568,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bgJMbBE-fS,Bro holy sh*t I just did the same thing after watching haha 😂 there is hope for humanity after all.,2 years ago,@5.0Steveo,UCU93zWWr7qL4J2uzYx0ik4Q,250,,https://yt3.ggpht.com/5cC3cQ6VEh7y-imXBDrQpTKVnKJQZET-5MDH2-m4AJR08dPNnlaqzWWyqRimWRHzlvgMfO6iIA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.674538,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bhF6ZZzdGc,You right!! Hahaha,2 years ago,@andrewmonkas6947,UCcshOsWLtQUsCaJ2pok9u9A,57,,https://yt3.ggpht.com/ytc/AIdro_ninonlTBZJl-xY4GGePqmN_OBbWH3cw1YtAEG3ODmBRfs=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.675563,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bhIxV52OPG,Just so that you wish you can rewatch some of the scenes,2 years ago,@charlesw1973,UCv-3L7QOScgWZ49fGWGhj3g,97,,https://yt3.ggpht.com/ytc/AIdro_kO4_YFEfK3ODw3QQTSbFjaG5_M3D8IST7z-VXZmnTEh-Aq3hi_OdWLaUpAEE2hmLQIiQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.676529,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bhWHoEFRnA,"i watched it yesterday and god this movie is amazing, it
couldn’t get any better.",2 years ago,@naudia.w469,UC3vRdR6dG30bldjPBMgKang,95,,https://yt3.ggpht.com/p9FD6uUSYh1a1h3ZaazDaewpHIk8TTIpGSd2bwYsqS-_jxIGyqhOzAxMUfMue8Xlw-ZdPLjU8MQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.677527,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9biNDxrO48a,Oh my gosh. ME TOO. This was so good.,2 years ago,@delsaj69,UCZg1hvRIL-fIpUXg6mSZZ7Q,52,,https://yt3.ggpht.com/ytc/AIdro_lB5s8nCIxSig9u_gBdRSjEjP7rCOuPc_eB3Mo4-XU=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.678531,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9biQzenqnCQ,"So right,, think imma watch it again in 3D",2 years ago,@turbospd.2185,UChjl5flKuGQfQSW8kwc2uzA,37,,https://yt3.ggpht.com/dZ2xfWM9ajj0ZneAbJhOKZ2a4Ly6wK1_R1we3YL3GXbh6TyU_do92xItTXqVSPANsawNkMdJ-A=s88-c-k-c0x00ffffff-no-rj,False,True,1670872715.679532,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9biSxgwTtBL,This movie tell us that Russia has its right to attack Ukraine . Lmao!,2 years ago,@phchua8451,UCMd-xwysquxjfUBW4gqIsKg,14,,https://yt3.ggpht.com/ytc/AIdro_m3z1ehN4eWVBZnE5B2AG9VYNiGQINMMaqJWb65cnc=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.119842,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bic3DPDX9U,I was highly disappointed! It was ok,2 years ago,@LoneWolf-cv6pl,UCGvri7OYox1ZDiNyzMQJfiA,10,,https://yt3.ggpht.com/6hBdZgX-82sKncMGBexDKCeVsZqhv6uszW79aurDwIdosFHAH4rTq9mA3WrnjbyODqlHTSX8lQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.120841,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bj5y641Jtx,Exactly what I did!,2 years ago,@monicadwichresnayani780,UCS9254YeywWk7xlQFHR_50w,18,,https://yt3.ggpht.com/ytc/AIdro_muMYNptsbtqXH0_TYDOOqllJAfExzBBQx4JnMca_YQE2Y=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.121841,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bj60bGmHxd,Yep you're not wrong,2 years ago,@tmuthafreakingpain,UCScFOLYQmtZA0Co3oS6yHUg,6,,https://yt3.ggpht.com/ytc/AIdro_lmmphgZpmFEHJy3z1NxaWGirV12QeQ2CMfZ0XrogQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.121841,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bjQwyZl173,Lol 😂 I wish goose didn’t die,2 years ago,@Yoyobrobow,UC0wwHkMeuB1FeRg-D5Iyl_A,18,,https://yt3.ggpht.com/kSyVYwkQlBD_cadqEfBTtBcr0GtgMIvibTujJcAiudQ60-_qJrE0KYE9RNyosuj6UzzEa5EZhPE=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.122841,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bjXWYOmDNW,Sameee....,2 years ago,@rahulreddy1895,UCpOkXjShs9XdAyWQqcSjLog,7,,https://yt3.ggpht.com/ytc/AIdro_mvEt-RlFtkthBr2IDWyYAfigO9xOfhnZ6uPSueNx5krmk=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.123839,Top Gun - Maverick,8.2
