cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxH4lBuZhVQ5ohlQoB4AaABAg,I like how at this point The Rock just plays the same character no matter the movie he's in.,3 years ago,@Giferis,UCTWTgaLrPoOEK3VR_oqEHIQ,5.2K,94,https://yt3.ggpht.com/XVosVk7BelOkwscAEaBKr74eUq8A9khn6Oy7WO-iS21SwGH9VJ3jDGYdDW_I3kzsFpBX7xdjaw=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.322642,Jungle Cruise,6.1
UgwlEkce_2IJcZ4LilZ4AaABAg,"Finally, a movie with the Rock in the Jungle. It's about time.",3 years ago,@MrBenespam,UCkLJozfB1laQCV8oUta6g9g,3.7K,49,https://yt3.ggpht.com/ytc/AIdro_n_xDgo3CCei4ZMbAYs-MZCmlYoOq3tMd7yNQ15vh8DUg=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.323648,Jungle Cruise,6.1
Ugy1RONAsaWVDEZUuvN4AaABAg,"After watch this trailer, i feel it's like mix of Jumanji, Pirates of the Caribbean and the live action of Atlantis the Lost Empire",4 years ago (edited),@FANESTOFilm,UC21IPtrO-p5fQEVW3F7w7UA,2.5K,44,https://yt3.ggpht.com/FoWQLJLljNSHZT-MhuCHu0ZqPUGfNj-_8R-r3EJX0pOVL7NPBdv38e4081krW_dGHWX8tTbmnA=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.324644,Jungle Cruise,6.1
Ugx_y6Gzl_1WQKH5TtV4AaABAg,The Rock slowly working his way up to play Tarzan,3 years ago,@b-rye223,UCjEsQ96biuOHxZz8bHublag,2.2K,22,https://yt3.ggpht.com/ytc/AIdro_kMMgfuF1aGhSLb0BwFZVA7XkmX-qtxJ2kcFkm8UF1Efqg=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.325649,Jungle Cruise,6.1
UgwBgefPLq-sK3EB8wF4AaABAg,"This is basically Disney‘s attempt to make a jungle movie like “Jumanji“ and make as much money as it did, since the new movies were the biggest competition in December 2017 & 2019.",4 years ago,@adamantium9550,UCP-VKen_QV7CKAke05eK32Q,732,40,https://yt3.ggpht.com/ytc/AIdro_mgJSm9TU6p13tlFtXegscIExw2SuXwV3ORscjIzzjprxs=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.325649,Jungle Cruise,6.1
Ugy8i7D2PzczbjONrSJ4AaABAg,Who came here after watching the movie?,3 years ago,@groove1093,UCl1tB0gtDTHTyC3fMRCPgMg,7,,https://yt3.ggpht.com/ytc/AIdro_lVqQZwDW3-dueY7H_a3RgWpObq0fSCW5WpCJNj0BvSAQ=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.326644,Jungle Cruise,6.1
Ugxwvl0vi_xh9jryx_J4AaABAg,"If a movie has ""Jungle"" in it's title then ""The rock"" is definitely in it too 😂",4 years ago,@GunjanStark1991,UCXF-R44tGWkNiC6sh5kvBGw,2.5K,51,https://yt3.ggpht.com/u9FagSOCCdxR6QHwmNnJyVZOOqrwIwyPYb5oKr9CO61pwZmwQG2uichxaqW8-rb-xhsCQ3fTpy0=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.328646,Jungle Cruise,6.1
UgwzFYQ4C4KY4Qo2NAV4AaABAg,No Giamatti in the trailer?!,3 years ago,@jbachman01,UCRM2V3L8cSdIpAqm1kurcDw,1,,https://yt3.ggpht.com/ytc/AIdro_lkmFfTueeRkA3vfgFoXi6aJ7q-8QjaH_dRcksAmI6fpow=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.32965,Jungle Cruise,6.1
Ugzpo66EnZ5obvGAcqJ4AaABAg,he really likes the jungle,3 years ago,@callumfohshow,UCCEVahHbZP0G2e7KP70bi7A,2,,https://yt3.ggpht.com/YwER3m06lCciZxSXmzGJZRBW_j_VN9YLob7G5an6x5ZMX-WXQQgmTDKB4wYblmi8D-kPEcAI=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.32965,Jungle Cruise,6.1
UgzfdHNFdyP5K8CPS8Z4AaABAg,When Jumanji meets Pirates of the Caribbean... Jungle Cruise happens !!!,4 years ago,@rohangarg8287,UCa8-I6cs-y8NcC1NN3GbDBw,743,19,https://yt3.ggpht.com/ytc/AIdro_ma0uc7imXH_2_MOHhYH3Hbupnp5u6_NcsMvtPfqRpIjEo=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.330647,Jungle Cruise,6.1
UgwT4E5-uYGdBw31tiR4AaABAg,"WWE : Dwayne ""The Rock"" Johnson

Hollywood : Dwyane ""The Jungle"" Johnson",4 years ago,@vn8197,UCF93s9nMMrR-0McXCnCKuag,689,4,https://yt3.ggpht.com/ytc/AIdro_nCG_5vW6lRpMUlpdh6HY9V85TBzPP8NYUDbEmxicUu8nI=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.331648,Jungle Cruise,6.1
UgxeA3P1EkEcjk7o-bB4AaABAg,"Dwayne: I like the jungle
Disney:here you go another jungle movie",3 years ago,@brianstarns,UCA8wDNJIzHuLaXnwJX1ptgg,2.1K,13,https://yt3.ggpht.com/ytc/AIdro_l1CnrSoRg-vk01ujXMaOdGpjqEDoUwoxXvInLW7UI=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.332646,Jungle Cruise,6.1
UgxvprwxZrwFG6W8KgJ4AaABAg,"finally, The Rock and another one of his variants",3 years ago,@jellygaufo9400,UCMhu7397oYT9-F802AhwyBg,481,2,https://yt3.ggpht.com/ytc/AIdro_lDg6Dse7_OnhdiATsMRPxNKPFyTk3mDfG9ALOjW_r8Q-g=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.333649,Jungle Cruise,6.1
Ugzqztg43K16FrjVcb94AaABAg,"Marvel: marvel cinematic universe.
The rock: rock's cinematic universe in the jungle.",4 years ago,@ravikambimath3522,UC6nnGTQ9ldnLMCWBPVFvxQQ,1.2K,5,https://yt3.ggpht.com/ytc/AIdro_kRa2O6wlTuzU3Pz7ad9u4UD5EiCw8JwFXszdIcQto=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.333649,Jungle Cruise,6.1
UgzO2Afz4lTRrGmXB_94AaABAg,"Producers: So how many jungle movies you wanna make?
Dwayne Johnson: Yes",4 years ago,@amitmeena1596,UCmpEajuts-fnpA1ykpkm3sQ,2.1K,9,https://yt3.ggpht.com/ytc/AIdro_m2TupTu3gZPjLvPm7SiQQ9JbGlnNIH7cir_34Bxzs=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.334647,Jungle Cruise,6.1
Ugx5L3b-c3bhqasXFp94AaABAg,"This movie is a great adventure type.Those who love pirates of the Carrabian, will definitely love this movie!",3 years ago,@ati3armyofrobots,UCMC8uPIsPtB8jo9GQDVHd7g,451,11,https://yt3.ggpht.com/7jMsMN94UO5Enxbfvz1kEBxdMUaPrUVcnkee9Qa40Sl78z81PHzyLw8fvBIlQCfizsYp9VoUCx4=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.335616,Jungle Cruise,6.1
UgzqPiQj8aYzV2wGZtF4AaABAg,The real Jungle Cruise at Disney World sank to get this movie the attention.,4 years ago,@gissneric,UCZfBkQ7_3-ytmoPcRz4POwg,529,8,https://yt3.ggpht.com/-zz7-mLO-YlBNXIKWH_a83T76dyw5kdHdsKTtIks6fn6Vv6XhR7wt9Tf8VHAVdNchzf1dHneBQ=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.336616,Jungle Cruise,6.1
UgyhLI0w9SmC_VYIgWJ4AaABAg,"I just got back from seeing this with a friend expecting it to be super corny, but it was a ton of fun, had good humor, great actor chemistry and had some emotional moments as well. Loved it!",3 years ago,@nightmarishcompositions4536,UCPPs1eOzsOqcz5ey5JjGSbg,1K,14,https://yt3.ggpht.com/h78wKQjrQLm6I3NLljq0Ppjmw1MAaQ5CGXPqfog-0tC95p3au1VnFYEglz42xbt9mo10wYvR3A=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.337619,Jungle Cruise,6.1
UgzaJZlJw338jIqY0iZ4AaABAg,"Fans of Atlantis: The Lost Empire: Is this a live-action remake?
Disney: Well, yes. But actually, no.",4 years ago,@EthanAnania,UCqr-JZWePzCA31kr1QG86lw,635,12,https://yt3.ggpht.com/ytc/AIdro_mL9Nn8tmCdx6-ov6D7c0QF6dal1Ktpu98txZZgSTGPUNcZ=s88-c-k-c0x00ffffff-no-rj,False,False,1607804339.338616,Jungle Cruise,6.1
UgzYb_AuJGdz7l0YUK94AaABAg,"He does love his “Jungle” theme it seems, 7 movies so far I think: -
The Mummy Returns (2001), The Rundown (2003), Journey 2: The Mysterious Island (2012), Jumanji: Welcome to the Jungle (2017), Rampage (2018), Jumanji: The Next Level (2019), Jungle Cruise (2021).",3 years ago,@studley241980,UCVF-zvFqYk-3AFWPOsI2-nw,178,5,https://yt3.ggpht.com/ytc/AIdro_mVhbaPBfArFUayvYlhwDlmAYB_tL_sKuR83KIWn0RFTao=s88-c-k-c0x00ffffff-no-rj,False,False,1639340339.338616,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QT41GOlsfk,well it worked for johnny depp and jim carrey,3 years ago,@Nohono5553,UCLezMSDGMhrcZ1r5-GwzZNg,247,,https://yt3.ggpht.com/ytc/AIdro_lVCwRgWqpgsb2NzVvfp7OpuQY97UcvUcB0ah3XvLhET1zyjWHl4mXlYM5uCfJm3wSwp60=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.568267,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QU1JGqFTYa,But he wears a hat in this one!,3 years ago,@TheTastyMarmot,UCBzOgrOtjqxtIIBBp1KEgFA,342,,https://yt3.ggpht.com/ytc/AIdro_m_0QbKVdR3i2uNHroqqwYiVNywrNiG2CUM7ROdvPM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.569269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QWr-YkzHJ7,"That’s when you’ve truly made it as an actor, they’re like just be yourself. YOU’RE the character",3 years ago (edited),@taegotkash,UCwma2qNopT2n363nT0F01HA,231,,https://yt3.ggpht.com/fisD43NlJ2dMvqGI_gREyC7-eYA0iF3jGHYdLJuq721CuBw6wHzUlDXco3yDuMr-ZZWWibZj=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.570269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QXpZfIhU0l,Making all the coins lol!,3 years ago,@ez2bcute,UCRXsl9N31CFlSzJsRaxnAsQ,24,,https://yt3.ggpht.com/ytc/AIdro_mwHorI1p_VB8z4YlYYM0NExJpPmGvx4ougxUT_Gg4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.571269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QYb0nrb2r9,Kinda like John Dwayne did to.,3 years ago,@RandomDudeOne,UCORcGagIvAr7TJWGyYGZ8gA,15,,https://yt3.ggpht.com/ytc/AIdro_mHC1WIqctZqPkgA8l9kvC0FyKVMNau52XTSe-oDwWEff8=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.572269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QZr3-mNGJg,"So does seth Rogan, Adam Sandler, Jonah hill",3 years ago,@icydripz3371,UC1SqA7Kt5ULBEUmwQ8b4TLQ,34,,https://yt3.ggpht.com/ytc/AIdro_ndGkzamnUb_6OlMwzB7dybKFi_DS-Bn4Srs0DXYo1v10g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.572269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Q_HOIamy7Y, @TheTastyMarmot  i dunno why i laughed so hard at this comment,3 years ago,@spacecowboy07723,UCrvT3R_61RlLOAWxRhqrZQw,9,,https://yt3.ggpht.com/h_MBFj7zi28axddbUv13W_E7H_KEgnPYA-aSh8XXMSzAdj67JzTp8s5bnuYSLeJJcMYci-AN-w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.573268,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Qd2SkMMVV0,Yes,3 years ago,@leorios6400,UCNaiVZmU1ZTUAvbkgbAwtdA,0,,https://yt3.ggpht.com/ytc/AIdro_kKlA3QXW1crVKF9XqrIdGWmbIdJfD6o2rel8h20oo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.574268,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QeSbg1etr3,Imagine the rock trying to do different accents 🤣🤣,3 years ago,@ozzy2588,UCkKEjNqW1gjt5djg_uvRvOw,4,,https://yt3.ggpht.com/YbfHRmMNI36G2cZiLTfopXRwOsEfqvj7KjjGg_sCcJioPe9qX9Tb-L_N5NlT4tKbOtOAzpSrzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.575269,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QgO_w0qBSZ,That's because he's no actor but just a mere performer.,3 years ago,@stevencharles9534,UCCMCZN8B0RtFoU_bSH1Ehqw,7,,https://yt3.ggpht.com/ytc/AIdro_kNKcPO0acEaakvnPi6nC2oG8gIjaDhCg9Q0yqqP9s=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.958169,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QgOpv7ZIzB, @stevencharles9534  🤔 That awnser is so simple... Is deep,3 years ago,@leorios6400,UCNaiVZmU1ZTUAvbkgbAwtdA,0,,https://yt3.ggpht.com/ytc/AIdro_kKlA3QXW1crVKF9XqrIdGWmbIdJfD6o2rel8h20oo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.95917,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QgcvUPgS2m,"No, The Rock's going to wear a beanie in his next movie",3 years ago,@pangoolal7512,UCGKvCJQD0pQ5C2Gfob7TeKQ,2,,https://yt3.ggpht.com/ytc/AIdro_lpHuQZEmZ98HwCpwFM_RUVSF32cpGA4Y0y0TaxSQE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.96117,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QhUX4NtxAJ," @Nohono5553  woah woah you can not compare the rock to those two hmm maybe Jim Carrey, Adam Sandler and Will Ferrell who are entertaining but good at 1 character but Johnny Depp okay he's more famous for pirates of the Carribbean but his best movie is Blow for me and what about Edward Scissorhands",3 years ago,@user-my2se7sn3s,UCAl6kcACFxitDEjQm3Z_1Eg,4,,https://yt3.ggpht.com/ytc/AIdro_m3o147VzkDFfGfjL2LwCHMIlWcc_pGGzyOvLfxUIw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.96216,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QhUhbzS8rG, Manuel Labor 78  great actor but for me Robin Williams,3 years ago,@user-my2se7sn3s,UCAl6kcACFxitDEjQm3Z_1Eg,1,,https://yt3.ggpht.com/ytc/AIdro_m3o147VzkDFfGfjL2LwCHMIlWcc_pGGzyOvLfxUIw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.963172,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QhZzl22ALB,Sometimes i cant tell the difference btween Rampage and Skyscraper 😁,3 years ago,@sofiyarini,UC89EAx80as-C2dmfiC_v1rw,8,,https://yt3.ggpht.com/ytc/AIdro_naV5bclWUvbQUtLXu_vqioZFDA2dMQajHqhSfo6Vw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.9642,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QheQ_ebU_9, @Nohono5553  but they play em real good,3 years ago,@nirhaber6149,UCI3jmg-7FuS1NJSfRSpGWCA,0,,https://yt3.ggpht.com/ytc/AIdro_mMq6i6gaRYzrv_0rvwYf0GM1B5ycEPogF3L3rxLlNdtg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.965201,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Qi7fuTBHJc,But I still like it,3 years ago,@chanlamkha5766,UCCMBpQLJUQB82J-w1wReCrQ,1,,https://yt3.ggpht.com/ytc/AIdro_mxFosnbHV-X4tc6avosPUB79aJxaLiZ1m8QgX1fW6f4sc=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.965201,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QkUh8sCYX3,"If it works, it works",3 years ago,@charlesgatimu3711,UCf6aun4ahXX5G2Di1jUR0oQ,3,,https://yt3.ggpht.com/ytc/AIdro_neeQthjN2Wxr_uAwh25wRS9XP0PCqCfzz136my0kYy3JY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.966201,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QmNgQFQi1L,And ryan reynolds,3 years ago,@hadiffauzian-nilaiyiyo9701,UCPoyRJHLTluMiccwDD8f9Ew,3,,https://yt3.ggpht.com/ytc/AIdro_nrDlfGOjUuGy2oSAnrovZwU9LJTwwsRiwb10xLi5_eVdI=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.967196,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Qnp7v4WYpW,Dwayne Johnson,3 years ago,@Scienago,UCujzLVrswwtuTUBTpm9V6Lw,0,,https://yt3.ggpht.com/AIsRStg7H1anMH-5xx9RQTTD9XWc0KIw-AROhZdMOUetwXo1qC5cwc3l10bu889-ORpe4R8x0g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.9682,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Qnxt5eU_Rt,Same as Emily Blunt. Any one in Hollywood who’s a celebrity actor has been... typecast...,3 years ago,@Muzical-Man,UCt4li-4_wZh0LeSRzVEE_aQ,1,,https://yt3.ggpht.com/JL9DIAKA85NFA_4ay_RALB_LHwblhPV0g3t2GQRc9LxwfkB5np--TCowmySEp94OyAau4kdpFg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.9692,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QqBZ-gGyU7, @Nohono5553  Johnny Depp plays different characters and the most difficult ones fyi. Don't even try to compare Johnny Depp with The Rock,3 years ago,@AliA-gj2tp,UCrvZva-p7Mc9R7ZGkzzcH5Q,9,,https://yt3.ggpht.com/ytc/AIdro_k45_MI8m6itZuZxtUijs8O9nK3Y_uge2MnySkjBBvwA3g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.970197,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QqDjVEYPbr," @AliA-gj2tp  lol no his roles arent difficult, he just plays a goofy weirdo in all his roles and is exactly the same in all of them, just a bit more or less of the same character.",3 years ago,@Nohono5553,UCLezMSDGMhrcZ1r5-GwzZNg,1,,https://yt3.ggpht.com/ytc/AIdro_lVCwRgWqpgsb2NzVvfp7OpuQY97UcvUcB0ah3XvLhET1zyjWHl4mXlYM5uCfJm3wSwp60=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.970197,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QqFBB8sVcJ," @Nohono5553  yeah right, next time pay more attention to face expression, body movement, voice, tone, dialogue, everything basically",3 years ago,@AliA-gj2tp,UCrvZva-p7Mc9R7ZGkzzcH5Q,3,,https://yt3.ggpht.com/ytc/AIdro_k45_MI8m6itZuZxtUijs8O9nK3Y_uge2MnySkjBBvwA3g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.971197,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QqYh_ai8Nt,He’s the legend,3 years ago,@princessprempeh2119,UC_1MdE4g7A1KQt-_mNM6znw,0,,https://yt3.ggpht.com/ytc/AIdro_n4tOVn-fd0kOWuNwaS96JPV8YTeZHm3UWBNUS4ktAQb1I=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.97217,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QqhOe3PjLd, @AliA-gj2tp  i have and he is playing himself. Is someone having abit of a crush?,3 years ago,@Nohono5553,UCLezMSDGMhrcZ1r5-GwzZNg,2,,https://yt3.ggpht.com/ytc/AIdro_lVCwRgWqpgsb2NzVvfp7OpuQY97UcvUcB0ah3XvLhET1zyjWHl4mXlYM5uCfJm3wSwp60=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.973167,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QrAham6Qox,"It's just Dwayne, going on adventures. Always a good time",3 years ago,@Nevertoleave,UCOcYksBlcR0Jsb4s7B6y7nA,1,,https://yt3.ggpht.com/ytc/AIdro_kRE0Tzv1X-2bLKLjZZlmdTDNQ2_MgdnsCxJqyM2OHRuA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.974169,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QsuBGmEjAS, @RandomDudeOne  en el exnovia. Nzc,3 years ago,@mariadelcarmenhernandezsan8234,UCuy3ftjVbVFMpHZkPiiyYhg,0,,https://yt3.ggpht.com/92beLpPeXzc3bu5JDAXcySXZIsAvgFz2petvv-AGVSCjfTbATRjGQLWf9JRKKQcW4ETZeA5Y=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.974169,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9QxDo8E-sZp,"Stupid , stupid , stupid , film !",3 years ago,@ВладимирДобрый-ш6т,UCfhkIYUZi7TLNTpEdwh_vqQ,0,,https://yt3.ggpht.com/ytc/AIdro_l8h6z86kVcel1pv6sG9f50-bnd2VmAFTVyb-sU-_I=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.976199,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9R2_cBnu1L9,it's the rock multiverse. He's got variants,3 years ago (edited),@ImeLara17,UCvsKWUYrmbtSHRTrE-i3JxQ,2,,https://yt3.ggpht.com/ytc/AIdro_mqA9VsMA6nkI2Ig1NL57Z-LfhfZWawRj_whL2vlzMHux0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.977205,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9R74VRs8m00,"""Spanish Conquistador"" what's next? Napoleon? 😂",3 years ago,@Souliban,UCOqi_ymEvNjUmopFhP1j4VA,0,,https://yt3.ggpht.com/ytc/AIdro_n78nH9b__W9nhAiYC6wt_FipCelwQIKK5pC9Qejfgeig=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.97916,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9R92j81uT68,He is the goat actor,3 years ago,@Fenerbahceli-uk5ud,UCC9AY5HcHvuafhL8EYc3VXw,1,,https://yt3.ggpht.com/ytc/AIdro_kxesFl4Zsb8VtrVThtPB9TxTs8ePj6D_c8_bforjh-zh0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.97916,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RAeH4EQ2ac, Barack W. Trump  biggest star of the last 10 years is RDJ,3 years ago,@alphagamer9505,UCaCyLUcUBocgnXx1uaJPtlA,1,,https://yt3.ggpht.com/ytc/AIdro_lldFSZkjh-w3uwsLnlntdNBCdLmYw2Ecd6ihP5n2Gdtpg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.980158,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RC-vJdSebo, @Nohono5553  I don't think Johnny Depp did that.,3 years ago,@Darkest_Soul_187,UCDrap_MTaiPQmmAwm0FDeGQ,0,,https://yt3.ggpht.com/ytc/AIdro_nRSJWY43GYV_dqz4pxeCD-acoBXIYrGzsuN3hraElNeKE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.981158,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RGH2euUrO3,😂,3 years ago,@anagha81,UCtz0iC08qK2e8x4L70EI52A,0,,https://yt3.ggpht.com/ytc/AIdro_lumz0a_97Xr-PiRudiyq9Vhmey5iUOO6GuGk-BdmShBtE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.982158,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RIAz15H-6c,"Too many actors do. DeNiro, Woody Allen, Jeff Goldblum, Keanu Reeves, Seth Rogen, Hugh Grant, Jason Statham, Michael Cera, etc",3 years ago,@OMGWTFLOLSMH,UCoQkCTg8c0ZsgmBx9cUq18Q,3,,https://yt3.ggpht.com/ubdHfGJCdzdgydUIZEuHJ22sLs9qbBYFd1RcQR3ZjgOVlYrjYQVe98_EZSjbnCdyEzMSi0fL5M4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.983159,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RL5BPIhyIw,so hes not an actor technically,3 years ago,@gwangseopshin,UCR7XI_oDYkc8n7mnXPnDSow,0,,https://yt3.ggpht.com/ytc/AIdro_ngsmtapVKYSCfWckeS351nxTCYbc1odtFPQPCubn-rd0o=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.984158,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RPTVkqy-Ol,Nah he does not,3 years ago,@walterjohnson2356,UCzvXyGmktUcV37KljWnbbcA,0,,https://yt3.ggpht.com/ytc/AIdro_lv7pArWaGMoUdpP170xFwpo2w-nfRiVZDgi4jECBQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.984158,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9RSWLtJwhlb,The rock is looking like an OLD MAN.....,3 years ago,@galacticmodeler3173,UCaT53XdQlNEuBBpLxt4YbhQ,0,,https://yt3.ggpht.com/ytc/AIdro_n1pWr63A256rIZUSBvxO-pSOuhSYcai7tBIMGhmE5TKA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.985162,Jungle Cruise,6.1
UgxH4lBuZhVQ5ohlQoB4AaABAg.9QRoSMUshLy9Rb83BG5UlW,"Well to be fair he is a ""wrestler"" turned actor, you didn't expect him to have range as an actor did you?",3 years ago,@anonnon4737,UCFAbgW3KnRmZoy5MFTbMv8g,2,,https://yt3.ggpht.com/ytc/AIdro_n6ZBBa_3wssvZ-3uYejR-pYif7bZ3F-sJr33JSyktwwYCCLRkkFCHIjZW7Up1yAzVU4w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340339.986162,Jungle Cruise,6.1
