cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dGC58Lls7L, @tejasadanala7034  Your Dad🥰,2 years ago,@christyvthomas9922,UCrrH2p1LPwZx87qhBqRJssQ,2,,https://yt3.ggpht.com/ytc/AIdro_kEp9NUhp6ZiiQuTEigWu6Ow13wCYkMjjINX9s5brdUNXk=s88-c-k-c0x00ffffff-no-rj,False,True,1670875881.85374,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dKfNpYfhMf,Dhanush is a great actor. Only watched his Hindi movies but i really like his acting and screen presence,2 years ago,@pbhtia,UCnzIVC0cc2b85eQdP8jkbYA,3,,https://yt3.ggpht.com/ytc/AIdro_mvGg8jdw_zExXcJt8dpJd8eETZMh-QZ92iGF9IU1J6zjqO=s88-c-k-c0x00ffffff-no-rj,False,True,1670875881.85474,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dKxYSnXJjz, @uspost4847  What do you think Oscar is . Its just a dumb film fare awards which is particularly concentrated to only honor Hollywood actors no matter how trash they are and just ignore the real talent other world cinemas have . Watch some good Kollywood films and talk back,2 years ago,@sivakumar_rajappan,UCafEGuz4GqMelR1yxdgL0rQ,7,,https://yt3.ggpht.com/ytc/AIdro_naVtQgGqLR2mEJBYsUptJWeahbG_5vnBCPaDOqBcwUdRBL6bJjSCLq-kGRbS6uIBwmZQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.303296,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dL3urDYOGo, @pbhtia  he is gonna destroy golll,2 years ago,@thepyramid2639,UCPFYhPrdQdvAEgvj_S95Mng,1,,https://yt3.ggpht.com/Q4lqIsuXEtCV6VciBTk_ZLb6RUaKSRWkiywyEdBsDMPuFiJFmJusuOPEtjVXgxkSfq74kix6=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.303296,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dLJNOSHfmo," @tejasadanala7034  dude did u really tried to swear in malayalam? 
idk it is tamil
:D
nice try btw 
it means the hair at uk pp",2 years ago,@rocky_xd3359,UCA5WwLq_5eQiuGq88XGtXXA,1,,https://yt3.ggpht.com/ytc/AIdro_mE_H0Mh1heZhj25qG1HErb5ddSIoD5PcMqryNiHY9lRN1jAxzJ3XRWlthWPtfOk86zXQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.304297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dLK318HKIA, @rocky_xd3359  poda mire,2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,1,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.305297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dLbYX6xEPr,Hatred accepted .,2 years ago,@lambosroar5233,UCQURxUa53Sd9khV9HVoiQJQ,0,,https://yt3.ggpht.com/ytc/AIdro_lH1zJmlsA1WqGJZyMpgTbIfXRnmiC714MlofQqnMaTuRgkpG4o42a60HhOGPyJpAPAuA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.306297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dMZgr8EOz9,"I can bet they are only using Dhanush for marketing in India, he wouldn't have a significant role",2 years ago,@magical_streaming,UCAXhFp6APvWGqUmavycsm7w,7,,https://yt3.ggpht.com/jC_HnladRHVq6-MLPDMgMjHP_knEAFretjp5UDfOB5TTx591mMNnshyDUbgeAc0ZfzAQSdU0=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.307298,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dN2IwIlFFT, @magical_streaming  actually dhanush has a strong role according to the novel .wait and watch.,2 years ago,@lambosroar5233,UCQURxUa53Sd9khV9HVoiQJQ,2,,https://yt3.ggpht.com/ytc/AIdro_lH1zJmlsA1WqGJZyMpgTbIfXRnmiC714MlofQqnMaTuRgkpG4o42a60HhOGPyJpAPAuA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.308298,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dNktbBMSY_,Dhanush Sir Supremacy🔥,2 years ago,@user-if49ryuikm,UC8A4LiyUtMQEK_DtcglsEUw,1,,https://yt3.ggpht.com/ytc/AIdro_kSGfJDEc-ehaGCvwnyuNBr8kfhML-Yew76Nj8hUUSrrke4-fZIU5cLYjQMy1xZcxRHzA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.308298,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dNtCHHMJ7p," @magical_streaming  your words are different from the Russo brothers words, either you wrong or they
I think they may be wrong 🤣🤣🤣🤣🤣🤣🤣",2 years ago,@debapriyasahoo3817,UCQw8v30q7IIKOrRw2FwGTEQ,2,,https://yt3.ggpht.com/ytc/AIdro_nq1ujPdQHIVfcTYvQJ8AXejYHLogvID_ajD0NgZ11puyy0975KTEngMVn1OBn_mEd1AA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.309297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dNu72ay4yR," @debapriyasahoo3817  they know the marketing very well, it's Ryan and Chris' movie, they took Dhanush so that Indian audience will watch it because of Dhanush",2 years ago,@magical_streaming,UCAXhFp6APvWGqUmavycsm7w,3,,https://yt3.ggpht.com/jC_HnladRHVq6-MLPDMgMjHP_knEAFretjp5UDfOB5TTx591mMNnshyDUbgeAc0ZfzAQSdU0=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.310298,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dNzepkDh5-," @magical_streaming  Recently Netflix India released a fight scene of Dhanush against Ryan and ana de armas , amazing fight scene. I know this is the tactics to attract Indian audience, if they disappoint indian audience then Netflix will struggle more to gain the ground in India as Netflix is struggling now infront of Amazon prime and other. Still I know that it will be for 10 minutes but I have no problem with that",2 years ago,@debapriyasahoo3817,UCQw8v30q7IIKOrRw2FwGTEQ,2,,https://yt3.ggpht.com/ytc/AIdro_nq1ujPdQHIVfcTYvQJ8AXejYHLogvID_ajD0NgZ11puyy0975KTEngMVn1OBn_mEd1AA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.311298,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dO35BvO8cP," @debapriyasahoo3817  these 10 minutes roles definitely hurts, how many times you see a Hollywood star for 10 minute role in some Indian movie, 0 times",2 years ago,@magical_streaming,UCAXhFp6APvWGqUmavycsm7w,1,,https://yt3.ggpht.com/jC_HnladRHVq6-MLPDMgMjHP_knEAFretjp5UDfOB5TTx591mMNnshyDUbgeAc0ZfzAQSdU0=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.312297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dO3aQHwenS," @magical_streaming  bro I also know that it will be for 10 minutes still I will watch this movie. I don't expect much from Hollywood as our own film industries are growing. Look at RRR, kgf",2 years ago (edited),@debapriyasahoo3817,UCQw8v30q7IIKOrRw2FwGTEQ,4,,https://yt3.ggpht.com/ytc/AIdro_nq1ujPdQHIVfcTYvQJ8AXejYHLogvID_ajD0NgZ11puyy0975KTEngMVn1OBn_mEd1AA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.313297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dOH7_NW43a, @uspost4847  just watch movie maari and........,2 years ago,@viraltube8728,UCbo0WOgQul9-04H0AA6c9Jg,2,,https://yt3.ggpht.com/ywlHsTsWIEmnHigqHgHMWuvrszRVmU3LzcahopOS2-m-p1UbKZ_gd8mhI9Oa2QHyNvf4MaJLJA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.313297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dOPfIQBstG,Correct 💯,2 years ago,@sparxceo3309,UCDZi4YAiPEmhrk08RwNWvhQ,1,,https://yt3.ggpht.com/6cNUoyZI2hy2GHdWwogLqKmV0bwIl473YUZp_RIvaSZ7dkZnUMCtPDL0XWa-u6IHoKEEUJN07Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.314297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dOPg1gbc3n, @tejasadanala7034  you should be an indian,2 years ago,@jee-lysis233,UCNVgddqHPL4esa8gao6UCIQ,1,,https://yt3.ggpht.com/DHqhbdt_kguucZPnW1ScI67cQuv3-UDReByno8QewzRyHrLB7nm45pqZxBnw_LpxQ8sXpTHHpg=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.315297,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dOQ7USY8Wd," @jee-lysis233  u should be an African, 😏",2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,1,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.316287,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dPB7egNlGn," @tejasadanala7034  he is Indian, subscribed indian channel",2 years ago,@debapriyasahoo3817,UCQw8v30q7IIKOrRw2FwGTEQ,1,,https://yt3.ggpht.com/ytc/AIdro_nq1ujPdQHIVfcTYvQJ8AXejYHLogvID_ajD0NgZ11puyy0975KTEngMVn1OBn_mEd1AA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.317286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dPuf4-w4CV," @godofmischief6899   people from tollywood love him as much as you do, he is a gem 🔥",2 years ago,@Abhishek-jv9dz,UCEsTNUm8Cz9hGQ6vEW2W6qg,2,,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.317286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dPuwS6r7hB," @tejasadanala7034  you might be watching only Bollywood, there's much to explore in Indian cinemas. I'm sure you'll like his acting 🔥",2 years ago,@Abhishek-jv9dz,UCEsTNUm8Cz9hGQ6vEW2W6qg,1,,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.318286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dQLv49VeLl, @traveller801   hey dude i live in seattle and do you see me recking havoc among the indians watching this?,2 years ago,@ayinkarangovin5538,UCd52FhPFimoK3dVfbg3DHtg,0,,https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.319286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dQkWSLhlyx, @thepyramid2639 tamil is best language,2 years ago,@divagar._.12,UC2tDjjOQHnUODE-VW-8FEgg,1,,https://yt3.ggpht.com/WT_hZx-7NdNPy28rovJS3OADJa5a1IRJQEka-zp2xFAthtbjqMOVMvhWpt0ri-UvxCepSyQG=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.320286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dSauKOHE_Q, @tejasadanala7034  dhanush is bigger than everyone else in this film lmao. just becuase u dont know about asian films doesnt means there isnt whole other half of the world where his movies dominate the industry and leak into the west as well.,2 years ago,@sharangans4836,UCSi9bNVyBPKWXG9WWU23m3Q,2,,https://yt3.ggpht.com/ytc/AIdro_mcykglmP3LEACj-NOqtVN6zVuWfozP7rxOn6EAnMjucWU=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.321286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dScLk9g0LD, @divagar._.12  yes,2 years ago,@thepyramid2639,UCPFYhPrdQdvAEgvj_S95Mng,0,,https://yt3.ggpht.com/Q4lqIsuXEtCV6VciBTk_ZLb6RUaKSRWkiywyEdBsDMPuFiJFmJusuOPEtjVXgxkSfq74kix6=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.321286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dTc4kGmFw8, @uspost4847  😂🤣🤣😂,2 years ago,@Random-qt1kg,UCc8nbfWysGahJ1PErQ74d4A,1,,https://yt3.ggpht.com/GQtns349cEGLKpgvsIDRZfbPMuHyVquJVEbjutaAGQaRlK9MfQKqrJap8CD8J70N90YemcVnGzk=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.322286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dTxkXNt5IX,Who?,2 years ago,@roelarry219,UCQWW3n4QD2W-dvEdmaOhW_Q,1,,https://yt3.ggpht.com/WVjfFv1Cdic6OSfVX0LcIaRfoEVjTDm2aLxgs2enqTYYecucq5BxsF7r3tvRxyQv2hgqDBW0Uw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.323286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dUXbd6eMfZ, @tejasadanala7034  already he's a legend,2 years ago,@dhanalakshmikamalraj6615,UCUYFPRdQIkyX4-rmWX30sQw,1,,https://yt3.ggpht.com/ytc/AIdro_nd9CUTH_vUS6yLFfCh_EH5NHiIQaskwp1Eiz_BGHeJdhT6LRhIGrQvmGbeGa18USPkig=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.324286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dUrPIrrEsx,They may call dhanush with the marketing view but the actual thing is that they need dhanush for the netfilx profit which is loosing its market and their movie would get bigger only if dhanush act in his movie where indias power in terms of consuming is big. So now you can see the power of dhanush it may be one sec or 2 sec whatever duration it may be. dhanush > any other star. They may call any actor but they need indian market so the king they approach is dhanush.,2 years ago,@lambosroar5233,UCQURxUa53Sd9khV9HVoiQJQ,2,,https://yt3.ggpht.com/ytc/AIdro_lH1zJmlsA1WqGJZyMpgTbIfXRnmiC714MlofQqnMaTuRgkpG4o42a60HhOGPyJpAPAuA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.325286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dUuPtQ7JeZ," @sangeeth1083   And here I thought you misspelled Bollywood.🤦🏻‍♀️ Shows how much I know. Sheesh. Thx for sharing. I love a great actor from India, especially if he’s good-looking.😉",2 years ago,@b-dub6865,UCrw7obtVDh31BwmVMt8xyfw,2,,https://yt3.ggpht.com/ytc/AIdro_ntXmhdwGNcwEf4ZHsW7vqpU8d9so8rmkeOzcICV5i7EW0=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.325286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVESCVZMST," @traveller801  thats great of us we know several languages , you soab only know ur language  and gibberish in front of people from other country",2 years ago,@jayaramjs4168,UCj0s0xEx8FRE8QWXdNPRYcg,1,,https://yt3.ggpht.com/ytc/AIdro_kPZJllmZTikgizoF-lfSsxEMeLFexRUb4B2X5KxdTVpMM=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.326286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVNcp7I_6U,"who is he?
the indian john wick?",2 years ago,@LiangHuBBB,UC_p_xlEPgUVlWh2hhtLZlSw,1,,https://yt3.ggpht.com/ytc/AIdro_mihKjaT8DJnTjSev6Pr30ITkmlXqPXyIGKMsPmmO_9oQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.327286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVPYzQsDmO, @LiangHuBBB  he is dhanush an indian actor he is not like john wick he is known for his versatile acting and simplicity,2 years ago,@lambosroar5233,UCQURxUa53Sd9khV9HVoiQJQ,0,,https://yt3.ggpht.com/ytc/AIdro_lH1zJmlsA1WqGJZyMpgTbIfXRnmiC714MlofQqnMaTuRgkpG4o42a60HhOGPyJpAPAuA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.328286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVQvax9cP7, @tejasadanala7034  rey Nuvvu telugu vadivi enduku over action chestav,2 years ago,@interestingfactstelugu7749,UCYrL45Feao9iVqgKVmIHR4g,0,,https://yt3.ggpht.com/zxkfACdXUurATZSkjJuw6EoULY8B2Tfk5OnQ1QRWGDR9gSmLaqlq-ZR0ZWj2ivxU13bFt-TRKmE=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.328286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVSXq1tVgQ, @interestingfactstelugu7749  hey what are u talking myannn,2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,1,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.329286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVaW_qJzpb, @mdanayet2004  Lavada ka legend,2 years ago,@ashokbabu2124,UCJk6NLqYWIRntApYVBYpNEw,0,,https://yt3.ggpht.com/ytc/AIdro_lLxXGGqB-_7HUs7CZALsZosvTML0EnsjJ9cCaq_zI=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.330286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVq92vA_J7, @benoitblanc420  koothi ya mootu poda pora koothi,2 years ago,@divyasivakumardivya,UCVq45kttZ-zMUtdntoVEnhg,0,,https://yt3.ggpht.com/9bZy3WxjuFL2gXAJJFje2rv7DqXqP_RKuIY6KUeVlgRmimhmHIFr6NU7g4VzjWRr-M5eT_g1NuQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.331287,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVqAYfjPOI, @benoitblanc420  sootha mudu,2 years ago,@divyasivakumardivya,UCVq45kttZ-zMUtdntoVEnhg,0,,https://yt3.ggpht.com/9bZy3WxjuFL2gXAJJFje2rv7DqXqP_RKuIY6KUeVlgRmimhmHIFr6NU7g4VzjWRr-M5eT_g1NuQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.332286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVtGRXsTKX,Bro naa bg fan bro,2 years ago,@AtCreativeMiniutes,UCwth_pRx8trG1VGlXauh74w,1,,https://yt3.ggpht.com/_HXC1Zc8cErU98OlBhrE2Bs-D95kHeEXA3qBeSjiEqUrJxkfhNhjKBYXbrtanGbtNdkDEp1BBQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.333287,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVtLj9JxTW,Tamil Nadu is here 🔥🔥🔥🔥⚡⚡,2 years ago,@AtCreativeMiniutes,UCwth_pRx8trG1VGlXauh74w,1,,https://yt3.ggpht.com/_HXC1Zc8cErU98OlBhrE2Bs-D95kHeEXA3qBeSjiEqUrJxkfhNhjKBYXbrtanGbtNdkDEp1BBQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.334286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVtq7z-6Em," @tejasadanala7034  Lead in the movie from the trailer is seem to be Ryan Gosling, but still people are talking about a guy for 2 sec scene...I don't think he needs any more Introduction",2 years ago,@superanshumanoriginal,UCCnzOU1441WNiOKXJlLWPIg,1,,https://yt3.ggpht.com/NXzrFaqc9-WWFWpV1XHwQPQI5xK4-dMQJukaZYmIkt2-JlEfLUMm06A_NF0iL1Tz5w6JQ-PiBLA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.334286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVx0_8vf4A, @superanshumanoriginal  🤣🤣good joke kid,2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,0,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.335286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dVyVuFZexD, @tejasadanala7034  nice rebuttal...,2 years ago,@superanshumanoriginal,UCCnzOU1441WNiOKXJlLWPIg,1,,https://yt3.ggpht.com/NXzrFaqc9-WWFWpV1XHwQPQI5xK4-dMQJukaZYmIkt2-JlEfLUMm06A_NF0iL1Tz5w6JQ-PiBLA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.336286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dWIj9TMX0W,Bro fridge video podu Inga bro,2 years ago,@loenzoleontine6486,UCrLw3jruKwntZwg3fdpzUbA,0,,https://yt3.ggpht.com/ytc/AIdro_kBZyti_EdG7Z2tPURAhtvZcDEoq73Vm0cSpJGX4RcB-exQUY_LOdwIilGHZgafdKmRUA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.337286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dYCGxhBS16,Ninga YouTube channel vachkenga,2 years ago,@balarengamurali6712,UCA2H91ceh8stGzq20q1ZmJA,0,,https://yt3.ggpht.com/JdQjPCeZUzA_TeCsHXCUO51Uq5FXuN22gjU3tPjwEe0Y5BZ17Q_YyJqj1Ejy8ZNIJPrCuiBEOHo=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.337286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dYFUSy_oA8, @balarengamurali6712  apdi paavi,2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,0,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.338286,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dYUqw44Ajt, @tejasadanala7034  are you born on another planet 🤣🤣,2 years ago,@jaihindjaihindu6625,UCLyIcORILyCyZWvL0l6Mxlg,0,,https://yt3.ggpht.com/NwyOgOP_inpdIdAQkWvbvKe59_1-W5tWx1iyHtU00XerYCFeBbKOZx0tUmxzC4wrr4Xpqy0Sloc=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.725983,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dYVGlZJDvL, @jaihindjaihindu6625  no but Tamil Nadu is not whole world😂,2 years ago,@tejasadanala7034,UCNpd5N017xRB8s_9oGYX3Ng,2,,https://yt3.ggpht.com/rnzEvF3cuHpSvWNkQlqmvfQ05TE7JUGzSjG6_Ai59uJkXyqK-RDAntcKDCFume_o7PpUeIvZS-4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.726977,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dYYg8jFddf, @tejasadanala7034  i love u,2 years ago,@appleff4224,UCbnxlxtYeNl-JwacwAHt_XQ,0,,https://yt3.ggpht.com/vv5kjbyLC-AY_YyZDBfzC3lcl_1s8pJ64vZnfHAARNg2ctromKmo2V4sEKxbjto5O6oaYSSKxg=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.726977,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dZnQhoKJfe,Thalaivan vera level,2 years ago,@tharakessh.k4941,UCbOqp436TAqzWJdOKJpMAjQ,0,,https://yt3.ggpht.com/ytc/AIdro_nKc9A105MJ7nMtn_8icG3N8IbEpYFsH_H5w5U_POA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.727981,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9d_H2MS3AfW, @thepyramid2639  let’s face it even ima huge marvel fan but still lcu >>>>>> mcu and we are just 2 movies in,2 years ago,@Borderlineluv,UCq0_U9HWqPnDRM_TaIcF4ZQ,1,,https://yt3.ggpht.com/bh3CNDPTOlWlm8LqUqI623QtdA8vKJqmdXBI8gvdPzZrh77EM2QORWqb4jLVhGy-eXzR_Gnf=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.729014,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9d_LExPbpGj,Bro Chintu bro big fan bro,2 years ago,@letseat9397,UCYvYw3StcbZPSBdLVdk9bkg,0,,https://yt3.ggpht.com/hILuuZbn2JTOVBheqll_BvSX-yxVhGaYvz4-woh5M_HqETkfQmDXPCpsuajGg4woR8hiNmL4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.730016,The Gray Man,6.3
Ugx4bQ4DtjXgVfosC5x4AaABAg.9bQ-eRvDh3G9dctz34lBFU,Blink and Miss .. atleast in th trailer,2 years ago,@shwetaprasad1242,UCVJAqCp8LS4gdWJipdYOyoA,0,,https://yt3.ggpht.com/ytc/AIdro_mqjzd03bPXs1eMRxDEi786BNAm3d4T8wPsAjaPTLXNbIY=s88-c-k-c0x00ffffff-no-rj,False,True,1670875882.731014,The Gray Man,6.3
